1,1,0,2,5.11422025,16.7775102,5.11422025,16.7775102,6.047619048,16.34297924,0,0,0,0,0,0,0,0,0,2,0,0,0.001119821,38,1
0,0.00001,0.00001,1,0.5,0,0.5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000895255,0,0
2.2504,2.2504,0,2,2.2505,0,2.2515,0,4,0,0.001,10.99983525,0,10.99983525,0,12,0,0,1,1,0.5,0.5,0.001130582,1,1
0,0.052609,0.052609,1,0.24704258,0,0.24704258,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000621118,0,0
0,0.0045138,0.0045138,1,0.025571085,0.020814185,0.025571085,0.020814185,4.5,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0.000664011,1,0
6,6,0,10,14.03415315,39.4093862,14.03415315,39.4093862,8.897435897,22.50674528,0,4.962203791,4.166366634,4.962203791,4.166366634,2,0,0,5,5,0.5,0.9,0.005767013,60,1
3,3,0,2,4.103775161,9.130396756,4.103775161,9.130396756,2.5,1.24498996,0,80.21005032,80.19994968,80.21005032,80.19994968,5,3,0,1,1,0.5,1,0.001239926,38,1
0,0.00007353,0.00007353,1,0.00258741,0,0.00258741,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002,0,0
0,0.000278,0.000278,1,6.439446614,5.996846889,6.439446614,5.996846889,593.1111111,620.519038,0,0,0,0,0,0,0,0,0,1,0,0,0.000497018,160,0
1.25,1.25,0,2,4.67E+05,0,4.67E+05,0,1105344,0,3.94138575,2.52435839,0,2.52435839,0,6,0,0,1,1,0.5,0.5,0.001147447,0,1
1.4122,1.4122,0,2,0.500233097,0.019501204,0.500233097,0.019501204,2,0,0,2.7667142,0,2.7667142,0,4,0,0,1,1,0.5,0.5,0.001158078,2,1
2.96465639,2.96465639,0,44,125.2469098,910.5974919,125.2469151,910.5974912,259.3904762,1231.978946,5.33E-06,2.77E+05,0,2.77E+05,0,2999,0,0.01000001,1,9,0.022727273,0.022727273,0.016955684,101,1
0,0.05,0.05,1,0.049842,0,0.05064608,0,2,0,0.00080408,0,0,0,0,0,0,0,0,1,0,0,0.00621118,2,0
0.00003852,0.00003852,0,2,0.002306767,0.005215017,0.002306767,0.005215017,2,0,0,0,0,0,0,0,0,0,1,1,0.5,0.5,0.016528926,6,0
0.9,0.9,0,2,1.45780011,0,1.45780011,0,2,0,0,1.951234,0,1.951234,0,6,0,0,1,1,0.5,0.5,0.001210654,0,1
1.25,1.25,0,2,239.9346841,0,239.9346841,0,2,0,0,4.4993812,0,4.4993812,0,6,0,0,1,1,0.5,0.5,0.001164822,0,1
0,0.00021128,0.00021128,1,0.02149088,0,0.02149088,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000969932,0,0
0,0.0000556,0.0000556,3,4.25325607,3.066587295,4.25325607,3.066587295,22,28.28427125,0,0,0,0,0,0,0,0,0,3,0,0,0.00104639,0,0
3.0099,3.0099,0,2,128.4222984,347.1258391,128.4222984,347.1258391,130.375,353.5267331,0,39.73000071,39.7199993,39.73000071,39.7199993,2,0,0,1,1,0.5,1,0.001249219,42,1
0.11966176,0.11966177,0.00000001,3,2.36E+05,2.36E+05,2.36E+05,2.36E+05,435686.5,435683.5,0.00660985,2.36E+05,2.36E+05,2.36E+05,2.36E+05,435686.5,435683.5,0.00660985,1,2,0.333333333,0.666666667,0.001001669,1,0
0.00016498,0.00500546,0.00484048,3,3.70E+04,3.70E+04,3.70E+04,3.70E+04,73052,73048,0.422759425,447.3401629,447.3399979,451.9394289,451.9344234,784221.5,784218.5,4.599266055,1,2,0.333333333,0.666666667,0.002918288,0,0
0,0.00080063,0.00080063,1,0.04859385,0,0.04859385,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000734214,0,0
3.1322852,3.1322852,0,12,157.5699463,878.3899734,157.5710849,878.3901786,175.8347107,538.5057279,0.001138589,0,0,0,0,0,0,0,0,11,0,0,0.00477327,169,1
0,0.04229785,0.04229785,1,0.32484654,0,0.32484654,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001064963,2,0
0.00013,0.00022,0.00009,4,0.00019,0,0.00019,0,2,0,0,0.000065,0.000065,0.000125,0.000095,2.5,1.5,0.00006,2,2,0.75,1.5,0.002176279,5,0
0,50.00000547,50.00000547,2,0.12391733,0,0.12391733,0,2,0,0,0,0,50.00000547,0,2,0,50.00000547,0,2,0,0,0.000877963,0,0
0,0.00015777,0.00015777,1,0.008983107,0.00582926,0.008983107,0.00582926,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00166113,2,0
0,0.00000548,0.00000548,1,0.06565172,0,0.06565172,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000450653,0,0
0.712,0.712,0,2,0.71230454,0,0.71230454,0,3,0,0,0.71170577,0,0.71170577,0,2,0,0,1,1,0.5,0.5,0.001293661,2,1
0.77514019,0.77660522,0.00146503,20,1.71E+03,1.71E+03,1.71E+03,1.71E+03,5854.5,5853.146227,2.25E-05,0.104668518,0.125075559,0.105008551,0.124793923,1.875,0.330718914,0.000340034,4,6,0.75,1.5,0.01257071,32,0
1.33,1.33,0,2,7.037426073,6.90157024,7.037577219,6.901929721,9.714285714,14.03784971,0.000151146,64.14095127,40.68904874,64.14148028,40.68851973,30.5,13.5,0.00052901,1,1,0.5,1,0.00086881,15,1
0.8469,0.8469,0,4,4.71E+06,0,4.71E+06,0,853504,0,0.04042541,0.81221635,0.79213163,0.81221635,0.79213163,5,1,0,2,2,0.5,0.5,0.002449479,2,1
0.00001952,0.00001952,0,2,0.001291596,0.001546776,0.001291596,0.001546776,2,0,0,0.00105866,0.00004711,0.00105866,0.00004711,2,0,0,1,1,0.5,1,0.00536193,7,0
0.5,0.5,0,2,0.621533333,0.211943958,0.621533333,0.211943958,2.333333333,0.835710894,0,0,0,0,0,0,0,0,0,2,0,0,0.001099505,40,1
0,0.00001531,0.00001531,1,0.003205205,0.003154185,0.003205205,0.003154185,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002222222,1,0
1.25,1.25,0,2,219.5099297,0,219.5099297,0,2,0,0,2.28400654,0,2.28400654,0,7,0,0,1,1,0.5,0.5,0.001146789,0,1
0,0.0002531,0.0002531,1,0.0104,0,0.0104,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000653595,0,0
3.46E+04,3.46E+04,0,158,3.82E+03,4.06E+03,3.82E+03,4.06E+03,252,334.4637499,0,4.28E+03,9.94E+03,4.28E+03,9.94E+03,83.72727273,207.5454346,0,9,1,0.088607595,0.17721519,0.060559601,70,1
0,0.000078,0.000078,1,0.89624509,0,0.89624509,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001904762,0,0
0,0.0003846,0.0003846,1,0.03295285,0.02692285,0.03295285,0.02692285,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000671592,1,0
5.06856793,5.06856793,0,8,3.654086146,7.276498702,3.654086146,7.276498702,6.857142857,12.60871095,0,3.275451954,3.495506511,3.275451954,3.495506511,2,0,0,4,4,0.5,1,0.004784689,49,1
0.9351,0.94448929,0.00938929,2,17.5,7.5,17.5,7.5,2,0,0,20.64393573,19.70883573,20.64863037,19.70414108,49,47,0.004694645,1,1,0.5,1,0.000901713,20,0
0.4,0.4,0,2,0.145487953,0.055833085,0.145487953,0.055833085,2,0,0,1.19824293,0,1.19824293,0,4,0,0,1,1,0.5,0.5,0.001501502,2,1
7.0001,7.0001,0,4,1.870692814,1.842381834,1.87386499,1.851525848,2.904761905,1.341809791,0.003172176,14.61874482,14.60867951,14.61874482,14.60867951,85,83,0,1,3,0.25,0.5,0.002229654,45,1
0,0.00001666,0.00001666,1,0.02616253,0.02439217,0.02616253,0.02439217,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000926784,1,0
0,0.53908385,0.53908385,1,1.00581612,0,1.00581612,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000537924,0,0
0.8,0.8,0,2,0.8638715,0,0.8638715,0,2,0,0,0.79971585,0,0.79971585,0,2,0,0,1,1,0.5,0.5,0.001255493,0,1
0.00018437,0.00018437,0,2,0.000965223,0.000484062,0.000965223,0.000484062,2,0,0,0.001738,0,0.001738,0,2,0,0,1,1,0.5,0.5,0.011111111,2,0
2.1351,2.9551,0.82,26,9.36E+04,2.65E+05,9.36E+04,2.65E+05,87476.11111,247296.4371,0.027316403,2.020601,0,2.1346,0,2,0,0.113999,1,9,0.615384615,0.615384615,0.008381689,42,0
0.00780615,0.00780615,0,2,0.010814317,0.006093285,0.010814317,0.006093285,2,0,0,0.010699485,0.007501835,0.010699485,0.007501835,2,0,0,1,1,0.5,1,0.001725626,4,0
1,1,0,2,2.647074471,5.181670834,2.647074471,5.181670834,2.285714286,0.699854212,0,0,0,0,0,0,0,0,0,2,0,0,0.001120448,38,1
1,1,0,2,1.902504646,5.646308296,1.902504646,5.646308296,2.2,0.6,0,25.00500115,24.99499886,25.00500115,24.99499886,3,1,0,1,1,0.5,1,0.001101928,38,1
1,1,0,2,1.696794054,2.011393667,1.696794054,2.011393667,2.761904762,2.990536851,0,0,0,0,0,0,0,0,0,2,0,0,0.001101928,38,1
0.01167222,0.01262276,0.00095054,33,0.951103441,2.593424067,0.952705961,2.593425434,121,218.5473988,0.00160252,0.00708481,0.003562746,0.007322445,0.003878508,18.25,12.04937758,0.000237635,5,5,0.696969697,1.03030303,0.021839841,508,0
1,1,0,2,98.97383485,0,98.97383485,0,2,0,0,0.99984912,0,0.99984912,0,2,0,0,1,1,0.5,0.5,0.001247661,0,1
0.005343,0.005343,0,2,0.16924836,0.268911813,0.16924836,0.268911813,2,0,0,258.9112493,0,258.9112493,0,1433,0,0,1,1,0.5,0.5,0.007662835,3,0
0,0.00200195,0.00200195,2,9.561119519,25.46588237,9.561383538,25.46641508,349.2307692,689.6634431,0.000264019,0,0,0,0,0,0,0,0,2,0,0,0.00199005,766,0
3,3,0,2,3.506756639,3.353890417,3.506756639,3.353890417,27.84615385,72.5553859,0,0,0,0,0,0,0,0,0,2,0,0,0.001270648,43,1
0,0.00001209,0.00001209,1,0.03088146,0,0.03088146,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001145475,0,0
1,1,0,2,1.26177644,0,1.26177644,0,2,0,0,0.99970945,0,0.99970945,0,2,0,0,1,1,0.5,0.5,0.001389854,0,1
0.1603426,0.16099171,0.00064911,2,0.7146,0,0.7146,0,2,0,0,36.54011884,36.37977624,36.5404434,36.37945169,122.5,120.5,0.000324555,1,1,0.5,1,0.001342282,0,0
0,0.00000001,0.00000001,1,0.51061906,0,0.51061906,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000297708,0,0
0,0.0002202,0.0002202,2,1.07E+05,7.59E+04,1.07E+05,7.59E+04,30112.5,21293.39035,0.084679403,0,0,0,0,0,0,0,0,2,0,0,0.001104972,43,0
0.65,0.65,0,2,5.224942552,14.11012936,5.224942552,14.11012936,43.52380952,80.88947135,0,0,0,0,0,0,0,0,0,2,0,0,0.000794281,19,1
4.8,4.8,0,8,4.668580912,3.111123251,4.668580912,3.111123251,6.193548387,3.788091313,0,4.720764114,4.402208697,4.720764114,4.402208697,2,0,0,4,4,0.5,1,0.00461361,57,1
3,3,0,2,2.776314555,1.378046684,2.776314555,1.378046684,2.666666667,1.699673171,0,0,0,0,0,0,0,0,0,2,0,0,0.001121705,40,1
0.00909546,0.00909546,0,2,0.003468866,0.003701886,0.003468866,0.003701886,2.285714286,0.699854212,0,0.009112955,0.002804495,0.009112955,0.002804495,2,0,0,1,1,0.5,1,0.01980198,7,0
0.4,0.4,0,2,6.49309423,0,6.49309423,0,2,0,0,1.19811555,0,1.19811555,0,6,0,0,1,1,0.5,0.5,0.00147167,0,1
0,0.00004146,0.00004146,1,0.01005669,0.00997769,0.01005669,0.00997769,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000933707,1,0
2.5,2.5,0,2,13.80609868,48.8894907,13.80609868,48.8894907,10.54545455,32.95137916,0,0,0,0,0,0,0,0,0,2,0,0,0.001215067,41,1
0,0.00038422,0.00038422,1,0.004669773,0.004954379,0.004669773,0.004954379,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0008,2,0
0,0.00544067,0.00544067,23,18.57559993,1.003669154,18.57572708,1.003645317,23687.22222,533.9485572,0.000127143,0,0,0,0,0,0,0,0,10,0,0,0.04989154,2,0
1.56418732,1.56418732,0,2,4.69527861,5.51985155,4.69527861,5.51985155,8.666666667,4.784233365,0,2.802814265,2.197185735,2.802814265,2.197185735,3,1,0,1,1,0.5,1,0.000737191,11,1
4,4,0,2,1.215494553,1.295669856,1.215651227,1.296006322,2.80952381,2.574953492,0.000156674,0,0,0,0,0,0,0,0,2,0,0,0.00110742,40,1
0,0.00092422,0.00092422,7,357.0471971,296.7410421,357.0476573,296.7410227,3093.333333,3013.739353,0.000460237,0,0,0,0,0,0,0,0,7,0,0,0.003173164,40,0
0,0.0007167,0.0007167,1,0.001128,0,0.001128,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000825083,0,0
2,2,0,2,2.771944474,2.811361717,2.771944474,2.811361717,2.25,0.661437828,0,25.00500407,24.99499593,25.00500407,24.99499593,2,0,0,1,1,0.5,1,0.001112347,114,1
0,0.00029708,0.00029708,1,978.5275447,0,978.5275447,0,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000469484,3,0
0.08187744,0.08187744,0,2,0.4416569,0,0.4416569,0,4,0,0,0.04089804,0.03858004,0.04089804,0.03858004,2,0,0,1,1,0.5,1,0.01980198,0,0
0,0.00000001,0.00000001,1,0.02677771,0,0.02677771,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000298063,0,0
0,0.001,0.001,1,2.99454517,0,2.99454517,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000818331,0,0
0,0.00010964,0.00010964,1,0.002249605,0.000039175,0.002249605,0.000039175,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000915751,1,0
0,0.00010483,0.00010483,1,0.000498787,0.000267309,0.000498787,0.000267309,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009803922,2,0
0,0.00016701,0.00016701,2,0.43417363,0.35560568,0.43417363,0.35560568,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.000789889,0,0
2.51,2.51,0,4,1.61E+05,5.34E+05,1.61E+05,5.34E+05,27925.45833,92611.05935,0.433771452,25.05718661,43.26832665,25.05718661,43.26832665,2,0,0,2,2,0.5,1,0.002528445,46,1
2,2,0,2,2.4,0,2.4,0,3,0,0,1.99978455,0,1.99978455,0,2,0,0,1,1,0.5,0.5,0.001221747,2,1
0.5,0.5,0,2,1.543557727,1.577706173,1.543557727,1.577706173,43.33333333,183.0621371,0,0,0,0,0,0,0,0,0,2,0,0,0.001117318,38,1
0.0000546,0.00007098,0.00001638,14,26.76888046,21.38745713,41.13367863,30.06104904,40061,54932.87413,14.36479817,52.35500745,0,52.3751554,0,2446,0,0.02014795,4,6,0.285714286,0.285714286,0.026717557,19,0
0,0.1,0.1,1,1.71335237,0,1.71335237,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000776398,0,0
0.0000546,0.0001092,0.0000546,5,0.000208,0,0.00083276,0,8,0,0.00062476,0.000208,0,0.00083276,0,8,0,0.00062476,1,4,0.4,0.4,0.011415525,10,0
0.4,0.4,0,2,15.97384037,0,15.97384037,0,2,0,0,3.04866155,0,3.04866155,0,4,0,0,1,1,0.5,0.5,0.001537279,0,1
0,0.0000273,0.0000273,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0,1,0,0,0.000589623,0,0
0,0.0011138,0.0011138,1,0.12,0,0.12,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000735294,0,0
0,0.06941568,0.06941568,5,2.857618905,5.463771157,2.857618905,5.463771157,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0.009920635,1,0
0,0.00000546,0.00000546,1,6.6013653,0,6.6013653,0,553,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00098912,0,0
0.00013,0.00019,0.00006,4,0.00019,0,0.00019,0,2,0,0,0.000065,0.000065,0.00011,0.00008,2.5,1.5,0.000045,2,2,0.75,1.5,0.002392344,4,0
0.56,0.56,0,2,90.54867271,0,90.54867271,0,2,0,0,0.5597296,0,0.5597296,0,2,0,0,1,1,0.5,0.5,0.001335113,0,1
0,0.00027902,0.00027902,1,0.00019618,0.00001582,0.00019618,0.00001582,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001340483,1,0
0,0.00031747,0.00031747,1,0.01462285,0,0.01462285,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000772798,0,0
0.5712,0.5712,0,7,0.949085499,3.57318996,0.949759309,3.573202043,107.2857143,819.9770695,0.00067381,1.345358785,1.464620732,1.34698678,1.463127255,8.5,11.84271928,0.001627995,2,5,0.285714286,0.571428571,0.023890785,504,0
0,0.000627,0.000627,1,0.38593396,0,0.38593396,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001574803,0,0
0.7957,0.7957,0,2,7.63E+05,0,7.63E+05,0,25234,0,0,2.18131228,0,2.18131228,0,6,0,0,1,1,0.5,0.5,0.001249219,0,1
1,1,0,2,6.4998,0,6.4998,0,2,0,0,0.99953736,0,0.99953736,0,2,0,0,1,1,0.5,0.5,0.00140746,0,1
49.52164304,49.52164306,0.00000002,142,1.11E+04,8.68E+04,1.11E+04,8.68E+04,1363.444444,6064.246945,0.000105238,0,0,0,0,0,0,0,0,10,0,0,0.05817288,126,1
0,0.0447,0.0447,1,0.0447298,0,0.0447298,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001041667,0,0
0,0.00004418,0.00004418,1,0.038287,0.01472847,0.038287,0.01472847,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00390625,1,0
0.14690245,0.15006487,0.00316242,33,9.18E+03,8.79E+04,9.18E+03,8.79E+04,418.1327434,2360.85227,0.003287804,0,0,0,0,0,0,0,0,10,0,0,0.025384615,1138,0
0,0.00009282,0.00009282,1,0.000697607,0.000320032,0.000697607,0.000320032,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00092081,2,0
0.8,0.8,0,2,4.61488127,0,4.61488127,0,2,0,0,4.81517094,0,4.81517094,0,8,0,0,1,1,0.5,0.5,0.00117855,0,1
2,2,0,2,3.15322745,0,3.15322745,0,2,0,0,1.99970986,0,1.99970986,0,2,0,0,1,1,0.5,0.5,0.001362398,0,1
0,0.00001953,0.00001953,1,0.002987635,0.002471125,0.002987635,0.002471125,3.5,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0.000966184,3,0
0,0.00002801,0.00002801,1,0.00112932,0.00087068,0.00112932,0.00087068,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000865801,1,0
1,1,0,2,1.81868218,0,1.81868218,0,2,0,0,0.99978263,0,0.99978263,0,2,0,0,1,1,0.5,0.5,0.001264223,0,1
0,0.00081033,0.00081033,1,0.002757565,0.000659995,0.002757565,0.000659995,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000694927,1,0
1.61055153,1.61055153,0,7,9.072116587,19.85965892,9.073579617,19.85900659,95.14925373,398.1378766,0.00146303,0,0,0,0,0,0,0,0,7,0,0,0.002766798,69,1
7.59488757,7.59488757,0,6,119.483221,766.1160859,119.483221,766.1160859,64.9,121.8060891,0,4.75E+05,0,4.75E+05,0,4333,0,0,2,4,0.333333333,0.333333333,0.002381898,60,1
0.8,0.8,0,2,3.69678862,0,3.69678862,0,2,0,0,1.79964134,0,1.79964134,0,4,0,0,1,1,0.5,0.5,0.001276324,0,1
0,0.00041258,0.00041258,1,0.00682358,0,0.00682358,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.009345794,0,0
0,0.00575687,0.00575687,1,2.24435483,2.24397357,2.24435483,2.24397357,54,52,0,0,0,0,0,0,0,0,0,1,0,0,0.000728863,1,0
0,0.00137071,0.00137071,1,9.590618068,12.67039799,9.590618068,12.67039799,10,9.797958971,0,0,0,0,0,0,0,0,0,1,0,0,0.001976285,60,0
0.64093341,0.64093341,0,2,320.4886736,305.1886736,320.4886736,305.1886736,2970.5,2961.5,0,0.13664212,0.13664212,0.320453575,0.047169335,1.5,0.5,0.183811455,1,1,0.5,1,0.001724138,13,0
7.20299723,7.20299723,0,11,798.8338518,4.46E+03,798.8338518,4.46E+03,103.6666667,549.1409637,0,4.560031565,4.098361718,4.560031565,4.098361718,2,0,0,5,5,0.545454545,1.090909091,0.006343714,64,1
0,0.00394123,0.00394123,1,0.0132047,0.00840299,0.0132047,0.00840299,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000897666,1,0
1,1,0,2,5.7339227,0,5.7339227,0,2,0,0,4.69903278,0,4.69903278,0,6,0,0,1,1,0.5,0.5,0.001269841,0,1
0,0.0062,0.0062,1,0.06653221,0,0.06653221,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000838926,0,0
0,0.00041259,0.00041259,1,0.41462155,0,0.41462155,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000979432,38,0
0.5,0.5,0,2,1.185966753,1.402481752,1.185966753,1.402481752,2.4,1.15758369,0,1.19E+03,1.19E+03,1.19E+03,1.19E+03,31.5,29.5,0,1,1,0.5,1,0.001116071,38,1
0.00000546,0.00001092,0.00000546,3,7.21E+03,1.02E+04,7.37E+03,1.04E+04,1161859.333,1639397.153,157.3644508,2.16E+04,0,2.21E+04,0,3480317,0,472.0930585,1,2,0.333333333,0.666666667,0.004901961,3,0
0.00200346,0.0020253,0.00002184,10,6.50E+03,8.63E+03,6.60E+03,8.79E+03,769919,1359948.401,96.88150581,1.43E+04,3.55E+03,1.46E+04,3.87E+03,68014,24918,336.0275677,3,7,0.3,0.6,0.018484288,17,0
0.00187886,0.00187886,0,2,0.00304269,0,0.00304269,0,2,0,0,0.00083627,0.00010739,0.00083627,0.00010739,2,0,0,1,1,0.5,1,0.017857143,0,0
0,0.00635344,0.00635344,1,0.00660122,0,0.00660122,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001094092,0,0
1.2,1.2,0,2,6.657889548,11.68929733,6.657889548,11.68929733,12,19.79898987,0,2.4035036,2.3964964,2.4035036,2.3964964,2,0,0,1,1,0.5,1,0.001231527,9,1
1,1,0,2,1.100005,0.299998334,1.100025,0.299991686,2.45,1.359227722,0.00002,25.00500803,24.99499197,25.00500803,24.99499197,2,0,0,1,1,0.5,1,0.001101928,38,1
0,0.00005109,0.00005109,1,0.02559,0,0.02559,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002915452,0,0
0,0.00008018,0.00008018,1,0.02654374,0,0.02654374,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000970874,0,0
0,0.00526054,0.00526054,1,0.08596893,0,0.08596893,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001390821,0,0
0,0.00126582,0.00126582,1,0.00907625,0,0.00907625,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000794913,0,0
0,0.00853907,0.00853907,2,0.30496164,0.30142628,0.30496164,0.30142628,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0.003149606,0,0
3,3,0,2,3.67566781,1.980391092,3.67566781,1.980391092,2.4,1.019803903,0,37.3644327,37.2555673,37.3644327,37.2555673,2,0,0,1,1,0.5,1,0.001246106,38,1
0,0.00021706,0.00021706,1,0.005007165,0.003889915,0.005007165,0.003889915,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000708215,1,0
1.25,1.25,0,2,32.35483293,0,32.35483293,0,2,0,0,2.49959555,0,2.49959555,0,4,0,0,1,1,0.5,0.5,0.001174398,0,1
1,1,0,2,145.7649214,0,145.7649214,0,2,0,0,0.99986501,0,0.99986501,0,2,0,0,1,1,0.5,0.5,0.001339585,0,1
2.5,2.5,0,2,3.021653135,1.409889118,3.021653135,1.409889118,2.380952381,1.326513169,0,0,0,0,0,0,0,0,0,2,0,0,0.001204819,38,1
2.8,2.8,0,4,5.091387486,9.993759119,5.091387486,9.993759119,7.125,16.37022831,0,5.335849587,4.584982172,5.335849587,4.584982172,2,0,0,2,2,0.5,0.75,0.00238806,17,1
0,0.0008553,0.0008553,6,1.74E+05,8.88E+04,1.74E+05,8.88E+04,48481.2,23430.05712,0.455525338,0,0,0,0,0,0,0,0,6,0,0,0.005607477,56,0
0.7,0.7,0,2,379.2599406,0,379.2599406,0,530,0,0,2.19951255,0,2.19951255,0,6,0,0,1,1,0.5,0.5,0.001155402,0,1
22.18685518,22.18685518,0,12,23.15899683,26.38787234,23.15973858,26.38766279,15.07407407,19.81754914,0.000741748,143.331652,107.1941764,143.3322924,107.1945196,45.5,55.9352304,0.000640433,3,7,0.416666667,0.833333333,0.005997001,130,1
0,0.00007566,0.00007566,1,0.000596,0,0.000596,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000900901,0,0
1.25,1.25,0,2,1.2521,0,1.2521,0,3,0,0,3.90798783,0,3.90798783,0,6,0,0,1,1,0.5,0.5,0.001165501,2,1
0.4,0.4,0,2,6.11360344,0,6.11360344,0,2,0,0,0.99186616,0,0.99186616,0,4,0,0,1,1,0.5,0.5,0.001493652,0,1
0,0.00000556,0.00000556,1,0.005985,0,0.005985,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001574803,0,0
0.00043882,0.00043882,0,2,39.26726523,175.5974621,39.26726523,175.5974621,20.19047619,81.35028261,0,0,0,0,0,0,0,0,0,2,0,0,0.017391304,380,0
1.25,1.25,0,4,1.166874955,0.117091705,1.166874955,0.117091705,3,1,0,1.124631495,0.924816985,1.124631495,0.924816985,3,1,0,2,2,0.5,0.5,0.002379536,2,1
1.25,1.25,0,2,1.42903,0,1.42903,0,2,0,0,6.49896869,0,6.49896869,0,8,0,0,1,1,0.5,0.5,0.001169591,0,1
0,0.0000067,0.0000067,1,0.007799,0,0.007799,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000796813,0,0
0,0.00005975,0.00005975,1,0.017089225,0.013133585,0.017089225,0.013133585,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000954198,1,0
0.9,0.9,0,2,17.18565209,0,17.18565209,0,2,0,0,0.89981679,0,0.89981679,0,2,0,0,1,1,0.5,0.5,0.001197605,0,1
1,1,0,2,7.4012,0,7.4012,0,2,0,0,0.99972107,0,0.99972107,0,2,0,0,1,1,0.5,0.5,0.001217285,0,1
0,0.00001759,0.00001759,1,0.0109863,0,0.0109863,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004608295,0,0
0,0.000287,0.000287,1,0.1211465,0.1188535,0.1211465,0.1188535,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.000718391,5,0
1,1,0,2,22.99032358,0,22.99032358,0,2,0,0,1.7995671,0,1.7995671,0,4,0,0,1,1,0.5,0.5,0.001258653,0,1
5.1,5.1,0,2,3.594095501,1.415977992,3.594095501,1.415977992,2.333333333,1.247219129,0,25.00500262,24.99499738,25.00500262,24.99499738,2,0,0,1,1,0.5,1,0.001122334,27,1
0.7,0.7,0,2,379.2599406,0,379.2599406,0,530,0,0,5.19062286,0,5.19062286,0,9,0,0,1,1,0.5,0.5,0.001152738,0,1
0,0.0000065,0.0000065,1,9.697559153,15.48334095,9.697559153,15.48334095,61,73.08556629,0,0,0,0,0,0,0,0,0,1,0,0,0.002645503,7,0
0.50940688,0.50940688,0,2,3.157366434,2.489471481,3.157366434,2.489471481,5.4375,3.27812351,0,2.84517545,2.84482455,2.84517545,2.84482455,2,0,0,1,1,0.5,1,0.00117096,23,1
