0,0.00021512,0.00021512,1,0.001715155,0.001484845,0.001715155,0.001484845,2,0,0,0,0,0,0,0,0,0,0.003816794,0,,,,,,,,,,,,,,,,,,,,
0,0.001184,0.001184,1,0.01413108,0,0.01413108,0,2,0,0,0,0,0,0,0,0,0,0.000770416,0,,,,,,,,,,,,,,,,,,,,
0,0.05577303,0.05577303,1,0.41938888,0,0.41938888,0,2,0,0,0,0,0,0,0,0,0,0.001988072,0,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,2.22E+03,0,2.22E+03,0,1928,0,0,0.79982075,0,0.79982075,0,2,0,0,0.00137457,1,,,,,,,,,,,,,,,,,,,,
0,0.00004972,0.00004972,1,0.07499641,0,0.07499641,0,2,0,0,0,0,0,0,0,0,0,0.000814332,0,,,,,,,,,,,,,,,,,,,,
1.2,1.2,0,2,2.203674172,1.611820182,2.203674172,1.611820182,4.5,2.813657169,0,3.000197605,2.989802395,3.000197605,2.989802395,2,0,0,0.001186944,1,,,,,,,,,,,,,,,,,,,,
0,0.01000061,0.01000061,1,0.1169,0,0.1169,0,2,0,0,0,0,0,0,0,0,0,0.000656599,0,,,,,,,,,,,,,,,,,,,,
0,0.00000684,0.00000684,1,4.38183524,0,4.38183524,0,71,0,0,0,0,0,0,0,0,0,0.002824859,0,,,,,,,,,,,,,,,,,,,,
0,0.001,0.001,1,4.67E+05,0,4.67E+05,0,1105344,0,3.94138575,0,0,0,0,0,0,0,0.000803213,0,,,,,,,,,,,,,,,,,,,,
4.7,4.7,0,2,4.90196078,0,4.90196078,0,2,0,0,5.69960781,0,5.69960781,0,4,0,0,0.00122474,1,,,,,,,,,,,,,,,,,,,,
0,0.01004531,0.01004531,1,5.8338995,5.82334797,6.477059,6.46650747,52.5,50.5,0.6431595,0,0,0,0,0,0,0,0.000534759,0,,,,,,,,,,,,,,,,,,,,
0.00001587,0.00001587,0,2,0.048377409,0.120308341,0.048377409,0.120308341,7.875,15.54378895,0,0,0,0.001454335,0.001387425,1.5,0.5,0.001454335,0.001447178,0,,,,,,,,,,,,,,,,,,,,
0,0.00342142,0.00342142,1,0.00358525,0,0.00358525,0,2,0,0,0,0,0,0,0,0,0,0.004255319,0,,,,,,,,,,,,,,,,,,,,
4,4,0,2,2.634785062,9.522505251,2.634785062,9.522505251,2.476190476,1.051939144,0,0,0,0,0,0,0,0,0.001114827,1,,,,,,,,,,,,,,,,,,,,
0,0.00001915,0.00001915,1,0.00675648,0,0.00675648,0,2,0,0,0,0,0,0,0,0,0,0.002074689,0,,,,,,,,,,,,,,,,,,,,
0.0062,0.00822558,0.00202558,15,145.1108518,288.9306751,145.319086,289.3471434,333,660.0018182,0.20823422,0,0,0,0,0,0,0,0.01510574,0,,,,,,,,,,,,,,,,,,,,
0.00211094,0.00211094,0,2,0.00201324,0.001487643,0.00201324,0.001487643,2,0,0,0.00554792,0,0.00554792,0,2,0,0,0.01754386,0,,,,,,,,,,,,,,,,,,,,
0,0.0027409,0.0027409,1,0.05742997,0,0.05742997,0,80,0,0,0,0,0,0,0,0,0,0.000734754,0,,,,,,,,,,,,,,,,,,,,
0,0.00000546,0.00000546,1,2.18E+04,0,2.23E+04,0,3491069,0,467.6977304,0,0,0,0,0,0,0,0.002309469,0,,,,,,,,,,,,,,,,,,,,
0,0.0000331,0.0000331,1,0.004728885,0.004643515,0.004954655,0.004869285,20.5,18.5,0.00022577,0,0,0,0,0,0,0,0.001545595,0,,,,,,,,,,,,,,,,,,,,
0,0.00000852,0.00000852,1,0.01434353,0.00957517,0.01434353,0.00957517,3,1,0,0,0,0,0,0,0,0,0.002202643,0,,,,,,,,,,,,,,,,,,,,
0,0.0004054,0.0004054,1,0.1531361,0,0.1531361,0,12,0,0,0,0,0,0,0,0,0,0.000634921,0,,,,,,,,,,,,,,,,,,,,
0.0025,0.0025,0,2,0.19983029,0.518949698,0.199917997,0.518973708,8.894736842,15.95683235,8.77E-05,1.20E+03,0,1.20E+03,0,2493,0,1.69842793,0.001821494,0,,,,,,,,,,,,,,,,,,,,
0,0.00040847,0.00040847,1,0.00085355,0,0.00085355,0,2,0,0,0,0,0,0,0,0,0,0.002583979,0,,,,,,,,,,,,,,,,,,,,
0,0.0000061,0.0000061,1,0.002912725,0.002791255,0.002912725,0.002791255,2,0,0,0,0,0,0,0,0,0,0.000661376,0,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,5.37834616,14.34968592,5.412191543,14.33865475,4.923076923,10.12583549,0.033845383,7.50500004,7.49499996,7.50500004,7.49499996,2,0,0,0.000756716,1,,,,,,,,,,,,,,,,,,,,
0,0.00342809,0.00342809,1,0.05234043,0,0.05234043,0,46,0,0,0,0,0,0,0,0,0,0.003831418,0,,,,,,,,,,,,,,,,,,,,
0,0.00007666,0.00007666,1,0.052573833,0.185590553,0.052573833,0.185590553,2,0,0,0,0,0,0,0,0,0,0.000427533,0,,,,,,,,,,,,,,,,,,,,
0.0002,0.00020546,0.00000546,4,1.21E+03,5.56E+03,1.21E+03,5.56E+03,30161.81818,138197.2113,0.141789473,0.10107461,0.10087461,0.10168613,0.10148067,374,370,0.00061152,0.004975124,0,,,,,,,,,,,,,,,,,,,,
0.5,0.5,0,2,0.762333511,0.73374982,0.762333511,0.73374982,2.333333333,1.490711985,0,0,0,0,0,0,0,0,0.001117318,1,,,,,,,,,,,,,,,,,,,,
0,0.0099296,0.0099296,1,0.055327,0.01669971,0.055327,0.01669971,2,0,0,0,0,0,0,0,0,0,0.001067236,0,,,,,,,,,,,,,,,,,,,,
2,2,0,2,177.2775763,699.1805371,177.2775809,699.180536,147.8,452.3680581,4.58E-06,4.75E+05,0,4.75E+05,0,4333,0,0,0.000791139,1,,,,,,,,,,,,,,,,,,,,
4.1,4.1,0,2,38.24296283,160.0986405,38.24296283,160.0986405,46.95238095,199.9160481,0,0,0,0,0,0,0,0,0.001128668,1,,,,,,,,,,,,,,,,,,,,
0.00382949,0.0039,0.00007051,2,0.00838506,0.0026016,0.00838506,0.0026016,2,0,0,0.596360455,0.592530965,0.59639571,0.59249571,149.5,147.5,0.000035255,0.002710027,0,,,,,,,,,,,,,,,,,,,,
1.0408,1.0408,0,2,73.32004082,0,73.32004082,0,2,0,0,1.04058183,0,1.04058183,0,2,0,0,0.001218769,1,,,,,,,,,,,,,,,,,,,,
1,1,0,4,0.822445454,0.319204791,0.822445454,0.319204791,3.35,2.859632844,0,0,0,0,0,0,0,0,0.002203857,1,,,,,,,,,,,,,,,,,,,,
0,0.0173,0.0173,1,0.07010349,0,0.07010349,0,2,0,0,0,0,0,0,0,0,0,0.000892857,0,,,,,,,,,,,,,,,,,,,,
0.00318574,0.00318574,0,4,5.388299456,16.21357844,5.388299456,16.21357844,172.9111111,289.209791,0,0.00263091,0,0.00263091,0,2,0,0,0.003707136,0,,,,,,,,,,,,,,,,,,,,
0.24233936,0.25,0.00766064,2,299.1964405,0,299.1964405,0,569,0,0,3.93154453,3.68920517,3.93537485,3.68537485,10.5,8.5,0.00383032,0.000936768,0,,,,,,,,,,,,,,,,,,,,
0,0.0006379,0.0006379,3,610.1929185,685.6434743,610.193017,685.6436119,8684.333333,11974.50225,0.0000985,0,0,0,0,0,0,0,0.001609442,0,,,,,,,,,,,,,,,,,,,,
0.75,0.75,0,2,1.13307594,0,1.13307594,0,2,0,0,3.92081257,0,3.92081257,0,8,0,0,0.001144165,1,,,,,,,,,,,,,,,,,,,,
0,0.00013193,0.00013193,1,0.00021237,0,0.00021237,0,2,0,0,0,0,0,0,0,0,0,0.002053388,0,,,,,,,,,,,,,,,,,,,,
0,0.00000546,0.00000546,1,3.20250954,0,3.20505567,0,661,0,0.00254613,0,0,0,0,0,0,0,0.000606796,0,,,,,,,,,,,,,,,,,,,,
1.0098,1.0098,0,4,1.076139218,0.395115828,1.076139218,0.395115828,2.45,0.947364766,0,25.00500938,24.99499063,25.00500938,24.99499063,2,0,0,0.00219539,1,,,,,,,,,,,,,,,,,,,,
0,0.21863,0.21863,1,0.45150017,0,0.45150017,0,2,0,0,0,0,0,0,0,0,0,0.008333333,0,,,,,,,,,,,,,,,,,,,,
0,0.00003,0.00003,1,0.00036,0,0.00039,0,3,0,0.00003,0,0,0,0,0,0,0,0.000682128,0,,,,,,,,,,,,,,,,,,,,
3.972487,3.972487,0,2,59.14566061,131.3200663,59.14566061,131.3200663,19.14285714,26.76046429,0,0,0,0,0,0,0,0,0.001246106,1,,,,,,,,,,,,,,,,,,,,
0.04276762,0.04276762,0,2,0.06339594,0,0.06339594,0,2,0,0,0.675686955,0.645072775,0.675686955,0.645072775,31,29,0,0.019230769,0,,,,,,,,,,,,,,,,,,,,
0.01133088,0.01133088,0,2,1.09E+05,0,1.09E+05,0,12323,0,0.00001641,0.00562004,0.00432826,0.00562004,0.00432826,2,0,0,0.016,0,,,,,,,,,,,,,,,,,,,,
0,0.90501976,0.90501976,2,6.01E+05,4.01E+05,6.01E+05,4.01E+05,611487.5,607832.5,3.57843757,0,0,0,0,0,0,0,0.01459854,0,,,,,,,,,,,,,,,,,,,,
1.5,1.5,0,2,20.36060475,80.26841814,20.36060475,80.26841814,27.23809524,112.4217843,0,0,0,0,0,0,0,0,0.001117318,1,,,,,,,,,,,,,,,,,,,,
0,0.0025,0.0025,4,38.18130885,11.06789941,38.18130885,11.06789941,698,56,0,0,0,0,0,0,0,0,0.010810811,0,,,,,,,,,,,,,,,,,,,,
0.00730766,0.00959966,0.002292,3,0.125856462,0.184706651,0.125856462,0.184706651,43.47619048,71.20033377,0,0.302265475,0.295557535,0.302265475,0.295557535,61,59,0,0.009615385,0,,,,,,,,,,,,,,,,,,,,
0,0.02499579,0.02499579,1,0.0349,0,0.0349,0,2,0,0,0,0,0,0,0,0,0,0.000877963,0,,,,,,,,,,,,,,,,,,,,
4.03665668,4.03665668,0,79,3.771389579,14.80356381,3.775807724,14.82495528,793.8571429,3075.584204,0.004766266,96.86926746,116.4526358,96.88707932,116.4756238,1690,2112.966477,0.01781186,0.523178808,0,,,,,,,,,,,,,,,,,,,,
0,0.00001632,0.00001632,1,0.00118746,0.00048109,0.00118746,0.00048109,2,0,0,0,0,0,0,0,0,0,0.000733676,0,,,,,,,,,,,,,,,,,,,,
0,0.00000779,0.00000779,1,0.02944716,0,0.02944716,0,2,0,0,0,0,0,0,0,0,0,0.00064433,0,,,,,,,,,,,,,,,,,,,,
0.10066421,0.10120161,0.0005374,20,143.54172,1.08E+03,143.549737,1.08E+03,423.7142857,2461.336451,0.008016971,1.87E+05,1.87E+05,1.87E+05,1.87E+05,524154,524134,405.3605043,0.031847134,0,,,,,,,,,,,,,,,,,,,,
0,0.01,0.01,1,8.14547564,0,8.14547564,0,2,0,0,0,0,0,0,0,0,0,0.000354233,0,,,,,,,,,,,,,,,,,,,,
14.92230031,14.92230031,0,2,100,0,100,0,4,0,0,7.461100315,6.611299685,7.461100315,6.611299685,2,0,0,0.001191185,1,,,,,,,,,,,,,,,,,,,,
0,0.0001,0.0001,1,80.95821007,0,80.95854538,0,321,0,0.00033531,0,0,0,0,0,0,0,0.000523286,0,,,,,,,,,,,,,,,,,,,,
280.6,280.6,0,6,482.8655883,1.58E+03,482.8655883,1.58E+03,122.0877193,286.7220233,1.75E-10,0,0,0,0,0,0,0,0.002264151,1,,,,,,,,,,,,,,,,,,,,
3,3,0,2,1.97E+05,6.07E+05,1.97E+05,6.07E+05,31960.66667,98502.59509,1.091903287,0,0,0,0,0,0,0,0.001121705,1,,,,,,,,,,,,,,,,,,,,
0.00016437,0.0050273,0.00486293,3,24.43198333,38.16698298,24.53646186,38.18933743,11112.5,24539.59989,0.104478528,455.5536564,455.553492,458.5113831,458.5063558,789687,789684,2.957726785,0.002862595,0,,,,,,,,,,,,,,,,,,,,
0,0.0000576,0.0000576,1,0.0023,0,0.0023,0,2,0,0,0,0,0,0,0,0,0,0.000965251,0,,,,,,,,,,,,,,,,,,,,
6.1998,6.1998,0,12,189.1090795,1.14E+03,189.1090795,1.14E+03,110.9,640.7546644,0,4.828083417,4.548052472,4.828083417,4.548052472,2,0,0,0.006964597,1,,,,,,,,,,,,,,,,,,,,
3,3,0,2,5.57E+06,1.11E+07,5.57E+06,1.11E+07,165175.8,330346.6,0.000260548,13.50656155,13.49343845,13.50656155,13.49343845,11,9,0,0.001258653,1,,,,,,,,,,,,,,,,,,,,
0,0.53299742,0.53299742,109,108.7382134,366.1087524,108.7382134,366.1087524,284.4745763,492.4920839,0,0,0,0,0,0,0,0,0.048059965,0,,,,,,,,,,,,,,,,,,,,
5.60000035,5.60000035,0,4,27.41191415,4.669307225,27.41191415,4.669307225,2,0,0,2.889975725,2.641351355,2.889975725,2.641351355,4,2,0,0.002721088,1,,,,,,,,,,,,,,,,,,,,
0,0.00084005,0.00084005,1,0.03605445,0,0.03605445,0,22,0,0,0,0,0,0,0,0,0,0.008403361,0,,,,,,,,,,,,,,,,,,,,
0,0.00032942,0.00032942,1,3.9003709,3.8996291,3.9006684,3.8999266,3,1,0.0002975,0,0,0,0,0,0,0,0.000851064,0,,,,,,,,,,,,,,,,,,,,
5.05788955,5.05788955,0,20,18.37632382,136.3722668,18.37632664,136.3722664,98.49206349,403.4206074,2.82E-06,1.29E+04,0,1.29E+04,0,449,0,0,0.007544323,1,,,,,,,,,,,,,,,,,,,,
3,3,0,2,349.4256085,1.55E+03,349.4256085,1.55E+03,197.6190476,874.8349763,0,0,0,0,0,0,0,0,0.001236858,1,,,,,,,,,,,,,,,,,,,,
0,0.00028715,0.00028715,1,0.01560715,0,0.01560715,0,2,0,0,0,0,0,0,0,0,0,0.000724113,0,,,,,,,,,,,,,,,,,,,,
0,0.00001156,0.00001156,1,0.0000871,0,0.0000871,0,2,0,0,0,0,0,0,0,0,0,0.002083333,0,,,,,,,,,,,,,,,,,,,,
0,0.000006,0.000006,1,0.04533001,0,0.08047334,0,22,0,0.03514333,0,0,0,0,0,0,0,0.008928571,0,,,,,,,,,,,,,,,,,,,,
0,0.00000546,0.00000546,1,0.00258458,0,0.00258458,0,2,0,0,0,0,0,0,0,0,0,0.00234192,0,,,,,,,,,,,,,,,,,,,,
3.44178963,3.44698836,0.00519873,33,429.8949857,660.5361716,429.9392307,660.513786,3608.75,5982.859825,0.044244953,13.8470108,32.36342404,13.84775487,32.36318871,93.57142857,211.9176775,0.000744064,0.012448133,0,,,,,,,,,,,,,,,,,,,,
0,0.30086901,0.30086901,1,0.100516377,0.139383616,0.100516377,0.139383616,2,0,0,0,0,0,0,0,0,0,0.000591366,0,,,,,,,,,,,,,,,,,,,,
0,0.00006618,0.00006618,1,0.00039067,0,0.00039067,0,2,0,0,0,0,0,0,0,0,0,0.001199041,0,,,,,,,,,,,,,,,,,,,,
0,0.00014998,0.00014998,1,0.008319285,0.002226315,0.008319285,0.002226315,2,0,0,0,0,0,0,0,0,0,0.000721501,0,,,,,,,,,,,,,,,,,,,,
0,0.00055049,0.00055049,1,0.27193062,0,0.27193062,0,8,0,0,0,0,0,0,0,0,0,0.00083682,0,,,,,,,,,,,,,,,,,,,,
0,0.00069318,0.00069318,1,0.001394,0,0.001394,0,2,0,0,0,0,0,0,0,0,0,0.001060445,0,,,,,,,,,,,,,,,,,,,,
0,0.00010337,0.00010337,1,0.00029897,0,0.00029897,0,2,0,0,0,0,0,0,0,0,0,0.000918274,0,,,,,,,,,,,,,,,,,,,,
0,0.01001848,0.01001848,1,1.03880144,0,1.03880144,0,9,0,0,0,0,0,0,0,0,0,0.000547345,0,,,,,,,,,,,,,,,,,,,,
0.5038,0.5038,0,2,10.76652321,0,10.76652321,0,18,0,0,2.90262739,0,2.90262739,0,8,0,0,0.001252348,1,,,,,,,,,,,,,,,,,,,,
0,0.0070456,0.0070456,1,0.00765488,0,0.00765488,0,2,0,0,0,0,0,0,0,0,0,0.001510574,0,,,,,,,,,,,,,,,,,,,,
0.82381643,0.82413492,0.00031849,31,0.248878441,0.368748427,0.248878441,0.368748427,2.285714286,0.699854212,0,0.221420729,0.275098235,0.221466227,0.27519787,8.142857143,10.50752888,4.55E-05,0.022496372,0,,,,,,,,,,,,,,,,,,,,
0.00013621,0.00013621,0,2,0.032924633,0.046043597,0.032924633,0.046043597,2,0,0,0.000022795,0.000022795,0.000313115,0.000267525,4,2,0.00029032,0.004830918,0,,,,,,,,,,,,,,,,,,,,
0,0.00215338,0.00215338,2,0.00166994,0.00077846,0.00166994,0.00077846,2,0,0,0,0,0,0,0,0,0,0.001478197,0,,,,,,,,,,,,,,,,,,,,
1,1,0,2,1.85111348,0,1.85111348,0,2,0,0,0.99975235,0,0.99975235,0,2,0,0,0.001212121,1,,,,,,,,,,,,,,,,,,,,
4,4,0,2,42.72182447,167.7031402,42.72182447,167.7031402,52.26315789,209.4847921,0,884.3300752,884.3199249,884.3300752,884.3199249,28,26,0,0.001189768,1,,,,,,,,,,,,,,,,,,,,
0.00006034,0.00006034,0,2,0.00227552,0.002920226,0.00227552,0.002920226,2,0,0,0.0004669,0,0.0004669,0,2,0,0,0.008298755,0,,,,,,,,,,,,,,,,,,,,
0,0.0014903,0.0014903,1,0.0154428,0,0.0154428,0,2,0,0,0,0,0,0,0,0,0,0.00081103,0,,,,,,,,,,,,,,,,,,,,
0.68484105,0.68666655,0.0018255,48,988.6455748,9.52E+03,988.6977688,9.52E+03,1669.5,13442.25916,0.052193929,4.19E+04,0,4.19E+04,0,672,0,6.11366423,0.068181818,0,,,,,,,,,,,,,,,,,,,,
0.00000546,0.00001092,0.00000546,3,1.27E+05,1.06E+05,1.28E+05,1.05E+05,2107502.5,1399092.5,231.077043,2.18E+04,0,2.23E+04,0,3506595,0,460.8322792,0.003846154,0,,,,,,,,,,,,,,,,,,,,
2.4,2.4,0,4,26.96791553,78.07574574,26.96791553,78.07574574,28,59.99895832,0,4.502134745,4.457930454,4.502134745,4.457930454,2,0,0,0.002304147,1,,,,,,,,,,,,,,,,,,,,
0,0.00502819,0.00502819,2,1.47E+04,1.05E+04,1.47E+04,1.05E+04,98862,52297,2.55962907,0,0,0,0,0,0,0,0.010752688,0,,,,,,,,,,,,,,,,,,,,
9.11496637,9.11526732,0.00030095,606,172.9334004,1.85E+03,174.8677461,1.87E+03,322.1487603,1812.459626,1.934345672,4.23E+05,0,4.23E+05,0,38224,0,33.59810916,1.37414966,0,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,2.1692615,1.6041745,2.1692615,1.6041745,2,0,0,1.08881421,0,1.08881421,0,4,0,0,0.001358696,1,,,,,,,,,,,,,,,,,,,,
0,0.0142184,0.0142184,1,0.10269202,0.102971981,0.10269202,0.102971981,2,0,0,0.0725,0.0725,0.07379643,0.07120357,1.5,0.5,0.00129643,0.001669449,0,,,,,,,,,,,,,,,,,,,,
1.10804722,1.10804722,0,2,3.932544247,2.64233292,3.932544247,2.64233292,7,4.985693819,0,4.103758465,3.896241535,4.103758465,3.896241535,2,0,0,0.001152074,1,,,,,,,,,,,,,,,,,,,,
0,0.00008225,0.00008225,1,0.27100007,0,0.27100007,0,2,0,0,0,0,0,0,0,0,0,0.000713776,0,,,,,,,,,,,,,,,,,,,,
0,0.00141358,0.00141358,1,0.0017989,0,0.0017989,0,2,0,0,0,0,0,0,0,0,0,0.002739726,0,,,,,,,,,,,,,,,,,,,,
0,0.0000543,0.0000543,1,0.0021581,0,0.0052917,0,44,0,0.0031336,0,0,0,0,0,0,0,0.000587544,0,,,,,,,,,,,,,,,,,,,,
0,0.00003049,0.00003049,1,0.15667623,0,0.15667623,0,2,0,0,0,0,0,0,0,0,0,0.000590319,0,,,,,,,,,,,,,,,,,,,,
1.52727092,1.52727092,0,47,47.73084493,166.4378105,47.73085651,166.4378534,122.8055556,426.3370354,1.16E-05,0,0,0,0,0,0,0,0.018540434,1,,,,,,,,,,,,,,,,,,,,
0,0.005768,0.005768,1,0.19198478,0,0.19198478,0,2,0,0,0,0,0,0,0,0,0,0.001066098,0,,,,,,,,,,,,,,,,,,,,
0,0.00006757,0.00006757,1,0.00172447,0,0.00172447,0,2,0,0,0,0,0,0,0,0,0,0.001533742,0,,,,,,,,,,,,,,,,,,,,
1.2022,1.2022,0,2,8.88750918,1.95747645,8.88750918,1.95747645,2,0,0,1.70180418,0,1.70180418,0,4,0,0,0.001157407,1,,,,,,,,,,,,,,,,,,,,
0,0.00130378,0.00130378,2,15.30228378,22.35180544,15.30228378,22.35180544,512.6,855.9132199,0,0,0,0,0,0,0,0,0.001846722,0,,,,,,,,,,,,,,,,,,,,
2.5,2.5,0,2,3.239792921,1.387094182,3.239792921,1.387094182,2.842105263,1.78482368,0,884.3300752,884.3199249,884.3300752,884.3199249,28,26,0,0.001182033,1,,,,,,,,,,,,,,,,,,,,
0.5187401,0.5187401,0,2,8.61336116,23.08719912,8.61336116,23.08719912,13.86666667,35.37582351,0,3.267465285,3.262534715,3.267465285,3.262534715,2,0,0,0.001158749,1,,,,,,,,,,,,,,,,,,,,
0.0006,0.00060546,0.00000546,3,1.08E+05,1.08E+05,1.08E+05,1.08E+05,268112.5,267681.5,2.707949435,0.14828014,0,0.24521064,0,847,0,0.0969305,0.003243243,0,,,,,,,,,,,,,,,,,,,,
0,0.00000001,0.00000001,1,0.122451,0,0.122451,0,2,0,0,0,0,0,0,0,0,0,0.000349773,0,,,,,,,,,,,,,,,,,,,,
0,0.00018141,0.00018141,1,1.45878798,0,1.45878798,0,2,0,0,0,0,0,0,0,0,0,0.000629327,0,,,,,,,,,,,,,,,,,,,,
0,0.00460911,0.00460911,1,0.0047791,0,0.0047791,0,2,0,0,0,0,0,0,0,0,0,0.006535948,0,,,,,,,,,,,,,,,,,,,,
0,0.00848,0.00848,1,0.177636895,0.124634875,0.177636895,0.124634875,2,0,0,0,0,0,0,0,0,0,0.001013171,0,,,,,,,,,,,,,,,,,,,,
1.25,1.25,0,2,1.2505,0,1.2505,0,3,0,0,3.74960357,0,3.74960357,0,6,0,0,0.001154734,1,,,,,,,,,,,,,,,,,,,,
0,0.03490923,0.03490923,1,0.06184376,0,0.06184376,0,2,0,0,0,0,0,0,0,0,0,0.001322751,0,,,,,,,,,,,,,,,,,,,,
1,1,0,2,1.482416462,0.921047608,1.484782046,0.922694984,2.238095238,0.749905512,0.002365583,0,0,0,0,0,0,0,0.001091107,1,,,,,,,,,,,,,,,,,,,,
0,0.133,0.133,1,0.06662991,0.0656895,0.06662991,0.0656895,2,0,0,0,0,0,0,0,0,0,0.002617801,0,,,,,,,,,,,,,,,,,,,,
1.2701,1.28258,0.01248,10,46.69352385,82.71175488,46.69352385,82.71175488,35.44444444,65.7961686,0,1.27005,0.00005,1.27629,0.00629,6,4,0.00624,0.003705076,0,,,,,,,,,,,,,,,,,,,,
2.4,2.4,0,4,15.14963864,25.8730612,15.14963864,25.8730612,10.75,19.99843744,0,4.501582043,4.675015143,4.501582043,4.675015143,2,0,0,0.002428658,1,,,,,,,,,,,,,,,,,,,,
0.24603429,0.24603429,0,2,0.3307797,0.04530226,0.3307797,0.04530226,2,0,0,0.265693825,0.072606175,0.270693825,0.077606175,2.5,0.5,0.005,0.007936508,0,,,,,,,,,,,,,,,,,,,,
0.35528718,0.35696218,0.001675,16,2.27E+04,2.44E+05,2.27E+04,2.45E+05,2631.786325,27966.85296,15.58315488,5.05E+06,0,5.05E+06,0,108490,0,1.54E+03,0.011895911,0,,,,,,,,,,,,,,,,,,,,
0,0.00040431,0.00040431,1,0.004114725,0.003611065,0.004114725,0.003611065,2,0,0,0,0,0,0,0,0,0,0.000848176,0,,,,,,,,,,,,,,,,,,,,
1.64012438,1.64012438,0,2,4.686495793,9.675123199,4.686495793,9.675123199,146.7142857,83.4683532,0,0,0,0,0,0,0,0,0.000793336,1,,,,,,,,,,,,,,,,,,,,
0.00354127,0.00354127,0,2,0.005920288,0.010412841,0.005920288,0.010412841,2,0,0,0,0,0,0,0,0,0,0.013888889,0,,,,,,,,,,,,,,,,,,,,
0,0.00020765,0.00020765,1,0.01640972,0,0.01640972,0,2,0,0,0,0,0,0,0,0,0,0.000720981,0,,,,,,,,,,,,,,,,,,,,
0.01156738,0.01156738,0,2,0.003112702,0.003339141,0.003112702,0.003339141,2.238095238,1.064794275,0,0,0,0,0,0,0,0,0.011560694,0,,,,,,,,,,,,,,,,,,,,
0,0.03463714,0.03463714,1,0.171962794,0.207074617,0.171962794,0.207074617,2,0,0,0,0,0,0,0,0,0,0.000793021,0,,,,,,,,,,,,,,,,,,,,
1,1,0,6,9.31E+05,1.61E+06,9.31E+05,1.61E+06,103916,179984.3276,571.9852457,0.522742687,0.563548146,0.522742687,0.563548146,2.666666667,0.942809042,0,0.004291845,1,,,,,,,,,,,,,,,,,,,,
0.7366,0.7366,0,2,18.89904877,0,18.89904877,0,2,0,0,3.00511497,0,3.00511497,0,6,0,0,0.001160766,1,,,,,,,,,,,,,,,,,,,,
0.01415942,0.01463942,0.00048,33,26.30211017,77.50895193,26.30242115,77.50884664,694.2727273,1908.130837,0.000310982,0.944773562,1.496725467,0.945259018,1.497730282,11.33333333,16.20356614,0.000485457,0.011239782,0,,,,,,,,,,,,,,,,,,,,
1.25,1.25,0,2,47.24924676,60.87208484,47.24924676,60.87208484,485,533.4502788,0,3.20763221,0,3.20763221,0,6,0,0,0.001122965,1,,,,,,,,,,,,,,,,,,,,
0,0.01052792,0.01052792,1,0.04,0,0.04,0,2,0,0,0,0,0,0,0,0,0,0.006688963,0,,,,,,,,,,,,,,,,,,,,
0.7886,0.7886,0,2,0.7891,0,0.7891,0,2,0,0,1.44980583,0,1.44980583,0,4,0,0,0.001262626,1,,,,,,,,,,,,,,,,,,,,
0,0.00009514,0.00009514,1,0.00086634,0,0.00086634,0,2,0,0,0,0,0,0,0,0,0,0.000699301,0,,,,,,,,,,,,,,,,,,,,
0.00001092,0.00001638,0.00000546,5,9.72E+03,1.20E+04,9.81E+03,1.21E+04,831487,1355645.954,94.90307825,2.43E+04,2.49E+03,2.45E+04,2.26E+03,2078554,1415090,237.2576956,0.006963788,0,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,1.99464542,0,1.99464542,0,2,0,0,0.79972094,0,0.79972094,0,2,0,0,0.001257071,1,,,,,,,,,,,,,,,,,,,,
2,2,0,2,2.724767937,6.254838497,2.724767937,6.254838497,2.238095238,0.609821356,0,0,0,0,0,0,0,0,0.001103753,1,,,,,,,,,,,,,,,,,,,,
3.13,3.13,0,2,17.78753055,41.87153379,17.78765253,41.87206692,11.76190476,29.11374207,0.000121987,0,0,0,0,0,0,0,0.00100553,1,,,,,,,,,,,,,,,,,,,,
0.8,0.8,0,2,1.7226,0,1.7226,0,2,0,0,0.79986063,0,0.79986063,0,2,0,0,0.001321877,1,,,,,,,,,,,,,,,,,,,,
0,0.00002066,0.00002066,1,0.53596149,0,0.53596149,0,2,0,0,0,0,0,0,0,0,0,0.001497006,0,,,,,,,,,,,,,,,,,,,,
0.75,0.75,0,2,18.84088914,0,18.84088914,0,2,0,0,3.45521242,0,3.45521242,0,10,0,0,0.00136147,1,,,,,,,,,,,,,,,,,,,,
0,0.0100096,0.0100096,1,0.22250495,0.16260495,0.22250495,0.16260495,2,0,0,0,0,0,0,0,0,0,0.000593472,0,,,,,,,,,,,,,,,,,,,,
0.00646794,0.00713841,0.00067047,26,4.587578663,53.13866698,4.5954189,53.20894443,157.9719101,396.2647145,0.007840237,4.22E+05,0,4.22E+05,0,38175,0,4.37107854,0.028169014,0,,,,,,,,,,,,,,,,,,,,
0.00207949,0.00207949,0,2,0.01611446,0.0076087,0.01611446,0.0076087,2,0,0,1.17488199,1.1740804,1.17488199,1.1740804,61,59,0,0.012738854,0,,,,,,,,,,,,,,,,,,,,
