114FVrMsy6CXv4QRRdueZX8FXBx62niXB9,FALSE,0,2836130,2836130,1,6930326,0,6930326,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002173913043478261,0,1
113BJ46PEQLJbSR2DcQLjgwWH3b3sYH5HK,FALSE,96103755,96503649,399894,9,8877128749,15091368546,8877128749,15091368546,403.25,694.4081563,0,69642502.67,60676044.02,69709151.67,60705286.1,13.33333333,14.82865095,66649,9,5,4,0.7777777777777778,1.3333333333333333,0.0046875,6,1
114g6TvePjbrdHkyUdQYvcvePmvQQuky5U,FALSE,0,5100000,5100000,1,1.33E+13,5.79E+13,1.33E+13,5.80E+13,15297.05,66500.51557,8918086281,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008244023083264633,380,1
114JJGpYuRKQMbjt8pPBtWymfvtoWQEbcM,FALSE,1092,1638,546,5,7.21E+11,1.02E+12,7.37E+11,1.04E+12,1164014,1643594.055,15628868674,2.16E+12,0,2.21E+12,0,3488407,0,46886027996,5,2,3,0.4,0.8,0.008488964346349746,10,1
113qJNqxEZu2KMyuwyt4WbFtnNJEmczRHH,FALSE,28938,44226,15288,134,5.42E+11,9.36E+11,5.53E+11,9.56E+11,874072.25,1509386.915,11721513538,2.16E+12,0,2.21E+12,0,3488407,0,46886027996,134,5,5,0.03731343283582089,0.07462686567164178,0.31381733021077285,27,0
113rM4B1R2mtqKArEopPUcEox1yCX9RLBR,FALSE,0,2952000,2952000,1,374982593,365461990,374982593,365461990,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007880220646178094,9,1
114nYfHRc9zUXNAvvexbsB22Bgmbi2U8XV,FALSE,0,9000,9000,3,1777035000,0,1780624800,0,50066,0,3589800,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.0015772870662460567,33,1
1137AZaFcbLyfib9rhuoVVsGyC7gNAjSgA,FALSE,0,8160,8160,1,48396,0,48396,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0022675736961451248,0,1
11373tUbPdh3DnpZLrpS5sYehvwMsc55gm,FALSE,112333,112333,0,2,5553182.042,18010011.99,5553182.042,18010011.99,2.166666667,0.552770798,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.01834862385321101,76,1
113bJaLHUyM6dUyQ9BkejVWah3asrY153k,FALSE,44389,45085,696,26,3317880.333,2339714.573,4992197.667,4070573.792,491,356.5697688,1674317.333,2408417.6,2125985.721,3413966.6,3697591.768,775.8,452.2425898,1005549,26,9,1,0.38461538461538464,1.1538461538461537,0.012542209358417752,54,0
114EX4fgWf3sQ5a14JMxfH1sDE9suuxGRk,FALSE,0,8758,8758,1,30316825,0,30316825,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0027397260273972603,0,1
114HfG4MWxndboZRpsTMgoFkj5QhNAqejd,FALSE,8190,9828,1638,33,7.89E+12,1.47E+13,7.92E+12,1.47E+13,936235.2,1334134.589,28742882132,17709983878,17609636622,17864277007,17715070391,108076.5,17316.5,154293129.5,33,5,5,0.15151515151515152,0.30303030303030304,0.05892857142857143,28,0
112nzQgn17rUzbNx6JcswD8TL5Cb2uPkQE,FALSE,0,144796,144796,1,21782754.33,16485616.86,21782754.33,16485616.86,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000931098696461825,20,1
11339AQt8c1gLRqAAc6mPb5CsMuiErRS1C,FALSE,0,8743,8743,1,185667.6667,112992.3855,185667.6667,112992.3855,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010449320794148381,2,1
113geo6kiftaKLg6Vw3hCiF1KsXJzMaw4T,FALSE,1001092,1001638,546,7,2.09E+12,5.74E+11,2.09E+12,5.74E+11,336544,326917,166452931,296842511.5,295841419.5,296842784.5,295841146.5,1476,1469,273,7,2,5,0.8571428571428571,1.7142857142857142,0.00909090909090909,14,1
114Ze9gVDzNdMCWaE5F72m4QRQSUDV7HSd,FALSE,10845299,10845299,0,2,13180147,17972558.2,13180147,17972558.2,2.222222222,0.628539361,0,101132616,0,101132616,0,5,0,0,2,1,1,0.5,0.5,0.0021436227224008574,10,1
113j2z7b75zQDXQ7qaEa6tm6sH7eoVUatw,FALSE,0,10960,10960,2,24535453.5,23435355.5,24535453.5,23435355.5,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0011031439602868175,20,1
113PRwoTRJXr8eskLwt2d7swCYqC2TEfu6,FALSE,7098,8736,1638,29,7.21E+11,1.02E+12,7.37E+11,1.04E+12,1219625,1605516.5,15642940675,2.16E+12,0,2.21E+12,0,3488407,0,46886027996,29,4,7,0.13793103448275862,0.27586206896551724,0.11836734693877551,28,0
114AVvtsNeXX6WH7xJvEU61nGXtKngx681,FALSE,0,4892377,4892377,2,78061937.91,325565002.7,78061937.91,325565002.7,25.86956522,96.12234249,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.007547169811320755,122,1
114EaWJrZnCxFe36ijTTKJCPgaEAfpWj2G,FALSE,0,11395,11395,1,2056286,1927583,2056286,1927583,3,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000657030223390276,1,1
112xQgS5i42QBXd1xHvYiyDABJS7HLACTe,FALSE,0,3000,3000,1,1777035000,0,1780624800,0,50066,0,3589800,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005434782608695652,9,1
114mnzYvWzRPnw84GpJMerZBPQ8HrSmRZ5,FALSE,32166,37914,5748,18,4.22E+11,3.84E+12,4.23E+11,3.85E+12,12369.93548,108165.7343,1040670011,1.86E+13,1.86E+13,1.87E+13,1.87E+13,523773.5,523755.5,48284318343,18,3,7,0.16666666666666666,0.2777777777777778,0.022613065326633167,112,0
114RwKYytLzNVJNiNLH7yx7VTMvSEWPU8b,FALSE,0,3770,3770,1,17357.5,8691.5,17357.5,8691.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.005494505494505495,1,1
113dsW7pohawbbNAyXMj2UBTMFGL9qxSrW,FALSE,0,950966,950966,1,14367182,0,14367182,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011086474501108647,0,1
113FYRUbxAhuJZdGX2zZZxUhJfa3U94ZfH,FALSE,0,118400,118400,1,1413108,0,1413108,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007776049766718507,0,1
112pXzwQ19yMSi5kxYrj1GTTwE7XdSDDXE,FALSE,147272184,147273822,1638,17,8.50E+11,9.06E+11,8.67E+11,9.26E+11,650160.8333,1272693.304,16312771383,2.16E+12,0,2.21E+12,0,3488407,0,46886027996,17,4,6,0.23529411764705882,0.47058823529411764,0.02800658978583196,21,0
113K7DKDyUutwBX6TRSJSu8ktbpf23qWzm,FALSE,0,84005,84005,1,3605445,0,3605445,0,22,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.009345794392523364,0,1
113yJm1oSP7HEYoLjMHXw4h8UfPMo7fbBY,FALSE,0,1000,1000,1,975690,0,975690,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006839945280437756,0,1
113MJk32fonWyAiZoi6TVGUaGfy2aMKMvh,FALSE,21451004,21460066,9062,4,59957136087,84658601854,59957136087,84658601854,1267.666667,1744.1629,0,2.40E+11,3.39E+11,2.41E+11,3.41E+11,5058.666667,7107.405403,1143500287,4,2,2,1.0,2.0,0.011267605633802818,30,1
1138imGjaBiLazCYAqFMu94w2XaxTcgqAf,FALSE,13835,23016,9181,3,7776521634,12372949576,7776548451,12372995958,788.5,625.2461515,26816.75,3835,0,3835,0,2,0,0,3,1,2,0.3333333333333333,0.3333333333333333,0.001579778830963665,40,1
1144Widin3pXNHkN4wm9iZHjyGhnri9Sym,FALSE,0,4000,4000,1,10542000,0,10542000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003455425017277125,0,1
113i539dQSQvmjXbBZQdkywDQRSoVCC1w8,FALSE,0,1000,1000,1,22751528,0,22751528,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005073566717402334,0,1
113U1DWRE32qR12sdkS6YrhGiyXhywLKCo,FALSE,0,6400,6400,1,302287138,0,302287138,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003526093088857546,0,1
113ysGjDie8f7RNkmBrGnUEtRnTFHHgVNZ,FALSE,0,7668,7668,1,746327,0,746327,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004424778761061947,0,1
113i8KvzLMgpWZim4vF9s8wBSoyUvQ4r5q,FALSE,600,1200,600,2,8980046217,8979257103,8991715496,8990812982,130672,129167,11669279,5986697678,8465910644,5994477397,8476832220,87115.33333,122135.6173,7779719.333,2,1,1,0.5,1.5,0.003205128205128205,7,1
115YjMvniPWHZpaAwqVKmog28YDV4z7d51,FALSE,0,3683297,3683297,1,2671386.5,2401910.5,2671386.5,2401910.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016666666666666668,2,1
113vUs8gkPGup6PVf2hSdD9DUMgQuSVmF4,FALSE,0,1718000,1718000,1,1720000,0,1720000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010193679918450561,0,1
114hm8mCqL1ygxJ2oitsfq5VrE9S5GrSF9,FALSE,2024247,2104600,80353,84,17364932535,48691931330,17367728667,48699839972,170.5555556,476.7471054,2796132,13410000,13410000,13411241.5,13408758.5,2.5,1.5,1241.5,84,1,9,0.23809523809523808,0.47619047619047616,0.055299539170506916,60,0
113bPDA4z34a7ZqgGcJQRQwPv3GUyjHw8h,FALSE,0,87517,87517,3,1.57E+11,0,1.57E+11,0,25617,0,29550,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.0016198704103671706,23,1
114pp44RESR59Ncg9s4tPkPHWNGttWRpFa,FALSE,181903,181903,0,2,2877081.04,8154085.976,2877081.04,8154085.976,2.52,2.351510153,0,17246556,0,17246556,0,4,0,0,2,1,1,0.5,0.5,0.015037593984962405,134,1
114JdfCGAkctgQkKJ4Tpu4jbwAwBquQ7CU,FALSE,59044987,59420580,375593,56,1.26E+11,3.98E+11,1.26E+11,3.98E+11,3468.5,7195.06673,0,5173945972,11555831477,5173958013,11555826085,3260.666667,7287.047405,12041.16667,56,3,7,0.4107142857142857,0.8214285714285714,0.02249899558055444,69,0
1157jzSqVahvwc5imyKtxWRty7CyRDn54N,FALSE,0,1735,1735,1,117270.25,60930.71131,120260.75,60168.41228,8,3.937003937,2990.5,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.008771929824561403,3,1
114ENMwF5UUjMWnatfPUq2HQgURbFJdFAe,FALSE,0,4151,4151,1,46807,0,46807,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013986013986013986,0,1
115HVSrMjZYvQ68D9grXsZRoavxGBTkK5H,FALSE,0,3641343,3641343,1,316483991,0,316483991,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000846740050804403,0,1
115HcABBgw1qQZSCcBjCXsG1CETrz3AE5L,FALSE,143556,143556,0,2,5117033.684,21115760.98,5117033.684,21115760.98,2,0,0,52995987,52995987,53001651,52990323,30.5,29.5,5664,2,1,1,0.5,1.0,0.014184397163120567,36,1
113rkghxuW9iSFun4YVLKVLbWrboWtTAuV,FALSE,0,51262,51262,3,604614882.1,1089156938,604656727.4,1089159920,148.875,133.1929404,41845.25,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.002471169686985173,436,1
114x5E6ip27oqZxLbfxJJGmzkuhqGVL5nb,FALSE,0,961,961,1,1198,0,1198,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000931098696461825,0,1
113pMUXdXkYMCCSNAPHzW3VoAt9Pf4Bawb,FALSE,0,3713152,3713152,1,8212709,0,8212709,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007374631268436578,0,1
114NNyhXMfHtFDzzyi898Asr4L2pVQzNNP,FALSE,462260,497548,35288,10,1.37E+13,3.63E+13,1.37E+13,3.63E+13,45505,120193.5434,11415625.5,17156527770,34191634110,17162619604,34203817772,15731,31458,6091833.6,10,4,6,0.5,1.0,0.0048756704046806435,17,1
114yvrGePU3mbUuweR95Xff2C91AzdXTCs,FALSE,0,389960700,389960700,1,369780944.5,279818344.5,371779174.5,281816574.5,4.5,2.5,1998230,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0009285051067780873,0,1
114p5w7Tvev8T3XYAFCQgSVQhoiKpwtMQq,FALSE,0,1000,1000,1,6415053.333,4875777.679,6415053.333,4875777.679,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011376564277588168,40,1
113mjdECGsxm67E4urVxcAHaaA3vLoF7uZ,FALSE,0,639863,639863,1,2444634,0,2444634,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.002347417840375587,0,1
115DZpF6u1yJ5sGPXuxWmewCiLBjZU9pSc,FALSE,0,261036,261036,1,31165920,0,31165920,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008368200836820083,0,1
115PDHdt7HpPw7bqkfoCNivXmNRj4esBj8,FALSE,0,688728,688728,1,700785,0,700785,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001349527665317139,0,1
115BzipHJKB8mBLZGV9iLGqgBujHo9NVLA,FALSE,0,546,546,1,90025442298,0,90861676195,0,1571685,0,836233897,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0010121457489878543,0,1
1147oUqjq3fPHWeZhRNzi7dpghSSbsFoY8,FALSE,0,10310000,10310000,1,21118660,0,21118660,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0011148272017837235,0,1
114Quwajo8peKB212qZD5bxeUH4g1FJro6,FALSE,0,393370,393370,1,3060780,0,3060780,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0012121212121212121,0,1
114ioYiCsNw71g4mhj8D3Pv2aUAkHpBhjH,FALSE,0,51985,51985,10,45106437524,26171465519,45404079322,26469101427,2004,363,297641797.5,0,0,0,0,0,0,0,10,0,10,0.0,0.0,0.019646365422396856,30,1
114vYiTWcsGWzzPzUSSnnrKLP5rJuS9ayy,FALSE,0,167029,167029,1,1530854,0,1530854,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008665511265164644,0,1
114DkJtJ7vsSXQ712ukSf8qace9ZQNPysJ,FALSE,0,5963,5963,1,801346,0,801346,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0017482517482517483,0,1
114M1Lm9aMqTyBh29brqZrBMGW3NQDEz7s,FALSE,4541027,4541574,547,3,5151717.333,3251358.979,5152082,3251577.413,2.666666667,0.471404521,364.6666667,2270061.5,2098011.5,2270061.5,2098011.5,2,0,0,3,1,2,0.3333333333333333,0.6666666666666666,0.024193548387096774,1,1
115H7uLhNHz35PMoPFrD3ay3L41z7CeF6,FALSE,0,1089302,1089302,3,7060944182,20969215242,9899378914,29484471330,252.8,477.7488462,2838434733,0,0,0,0,0,0,0,3,0,3,0.0,0.0,0.0010541110330288123,29,1
114uPsePSie4TV2wdHjvoJaaS7xTMXsp61,FALSE,0,2612400,2612400,1,4358000,0,4358000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.008695652173913044,0,1
115AyawxLPV84fph4dYAegFFDtvnB4DPP9,FALSE,0,200,200,1,29702400,0,29702400,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0003792188092529389,0,1
113jJNYvkjeE1dJQwDJvs4ML1KJ8oNyrjR,FALSE,0,198000,198000,1,30896579,0,30896579,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013440860215053765,0,1
115CyEjNg4Km4RH1Wug34UvFsJiA3TmuNH,FALSE,0,283343,283343,1,1957437.5,1527162.5,1957437.5,1527162.5,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007513148009015778,1,1
113eR3PMud42XPUWVSamrLxuiRgocshiRB,FALSE,4722737,5820414,1097677,2,573446529,0,573446529,0,75,0,0,25499107,20776370,26047945.5,20227531.5,5.5,3.5,548838.5,2,1,1,0.5,1.0,0.0010834236186348862,6,1
114W2AE6zfS4D7FjgeJTKD33Jbk7q4o7om,FALSE,0,143707227,143707227,2,7.68E+12,7.68E+12,7.68E+12,7.68E+12,64018.5,64016.5,1941451562,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0019286403085824494,9,1
114P8zqvWsJAuDzrheS6z8GTtwCfKfeBnF,FALSE,78491205,100380705,21889500,23,448008718,0,448008718,0,376,0,0,0,0,0,0,0,0,0,23,0,10,0.0,0.0,0.016974169741697416,24,0
114dms5Emv5EByqWQiwx6dG7ZfPqf3Fje4,FALSE,0,40769,40769,4,45771642331,26885893218,45771642331,26885893218,1336.5,761.5,0,0,0,0,0,0,0,0,4,0,4,0.0,0.0,0.0019138755980861245,27,1
113eyVSCACq1kvJ97HBLmaFw1u4yprC35f,FALSE,0,11334,11334,1,221121.25,89989.43861,221121.25,89989.43861,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007880220646178094,3,1
114A5cBxEVqVcRrwwcoPZU7qoDbcaSyqRA,FALSE,0,196760,196760,1,74224,25197.25949,74224,25197.25949,2.333333333,0.471404521,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004219409282700422,1,1
114BLCSAwV71ky2DedPC3Y1LCqME5nWX1h,FALSE,3000,3546,546,3,7.21E+11,1.02E+12,7.37E+11,1.04E+12,1165373,1642636.108,15628696081,73191932,61608071,76681790,58178461,8206.5,496.5,3489858,3,1,2,0.3333333333333333,0.6666666666666666,0.0054446460980036296,2,1
1156ttxctEKvmaKgyAGY1tK4pGuVqomHpr,FALSE,0,1226,1226,1,207566.75,111937.1884,207566.75,111937.1884,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.006134969325153374,3,1
1156X7VK2FVJCTWQGji2SNnowQoUE7QnVz,FALSE,0,80772,80772,1,411347,0,411347,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006653359946773121,0,1
115Yn8Cn3zCaVZy13W6UJxvfGJYHznpj7p,FALSE,2818704,2818705,1,3,2.79E+13,1.53E+13,2.79E+13,1.53E+13,373468.4,216335.2584,425223.6,1.14E+13,1.14E+13,1.14E+13,1.14E+13,339183,339181,980558.5,3,1,2,0.3333333333333333,0.6666666666666666,0.0010207553589656345,4,1
114ccaBynq45NxPuDFjGEsonCP7DmMQVmg,FALSE,0,1000158,1000158,1,11650188,0,11650188,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005627462014631402,0,1
114sBHACzFvs87FWtivdfEq2dn6s84zcKt,FALSE,0,284439,284439,1,3369867,0,3369867,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008764241893076249,0,1
114YeZEeqzWJk5MfHiwotTaXdKDsCRZVdb,FALSE,0,1000,1000,1,63001824,0,63001824,0,4,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005076142131979696,0,1
114FjujXHJaZwQZD8cJf4mR8b6YYLw8XQW,FALSE,0,84435,84435,1,4343038966,5196037329,4343169771,5195976867,808,649.3832972,130805,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000499001996007984,121,1
115JGsV7U1VmtUAGN14rRkAaFphcR46yM7,FALSE,0,81089,81089,1,2143770,0,2143770,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000794912559618442,0,1
113gaX5dTaJZYHipoxCDSC31MQXubo7Mzb,FALSE,0,355491,355491,1,24994946,0,25000000,0,4,0,5054,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005659309564233164,0,1
115QZHoJep9tsoBPxD3FrbtLofKyxdAc9T,FALSE,0,10000,10000,1,7745150,0,7745150,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0004553734061930783,0,1
114GCjhEfmSkVHqWt86Z5qYZvoWtNVnzcE,FALSE,0,5775,5775,1,5175799476,0,5175820022,0,4383,0,20546,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00039261876717707107,0,1
114Z1xKJdrBXo2GWSPWmUavB8MTzJs4MBz,FALSE,8459456,8459456,0,29,1.59E+12,1.25E+13,1.59E+12,1.25E+13,19953.85714,152392.045,19465700.76,7391944.75,7607766.464,7395089,7612728.968,11.75,10.25609575,3144.25,29,4,6,0.41379310344827586,0.8275862068965517,0.18471337579617833,1145,0
114F49C8epuMCo8pQWw6S1MCsiHm7r8zp2,FALSE,0,916083,916083,1,934400.2,120863.6001,934400.2,120863.6001,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0007668711656441718,4,1
114nV7wJg5Db78na1xf9q6iW9fG4bWvthU,FALSE,0,4159,4159,1,59460783,0,59460783,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005704506560182544,0,1
1141U11QLsQBwJJjZUkymP2Kr52JcinSGc,FALSE,560000000,988000002,428000002,16,2.11E+12,7.88E+12,2.11E+12,7.88E+12,817.3333333,2441.067517,666.6666667,125000000,129903810.6,126250000.3,128701932.5,1.75,0.433012702,1250000.25,16,2,8,0.3125,0.625,0.004496908375491849,379,0
113yxZeRpJAQp29q8BhTDkr9RqXxtoxVxo,FALSE,14699730,14699730,0,2,4454911.4,2961471.251,4454911.4,2961471.251,2.8,1.166190379,0,16408593,0,16408593,0,2,0,0,2,1,1,0.5,0.5,0.003590664272890485,3,1
115Lz1ceyRu3x4i7qyt1oxkRuLK7ziqNeN,FALSE,0,4909500,4909500,1,13455541755,0,13455541755,0,6676,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008496176720475786,0,1
113oUu2JtXAdN5eu9ZLFqoR83UCRtPt1Yj,FALSE,1802388,2116207,313819,8,19025128404,43689277920,19025141897,43689272044,10.14285714,19.54064315,13493.57143,1259049.5,1074733.008,1282663.25,1053891.582,3.5,1.118033989,23613.75,8,3,5,0.375,0.75,0.00516795865633075,6,1
114gg183CZ1R1E1zKykUDbm9cXTkKnq7HE,FALSE,0,100000,100000,1,252000000,0,252000000,0,14,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.00038255547054322876,0,1
114pTqAhuFu9dFrKFuBbqmLztoLcuhNfDA,FALSE,1178736,1198060,19324,28,4509678919,0,4512656803,0,23276,0,2977884,71369900.5,122358594.7,72960860.75,125102115.6,2950.25,5088.630581,1590960.25,28,8,2,0.5714285714285714,1.1428571428571428,0.03943661971830986,30,0
114fn322oWntCxJshzF4KxcWkL3YzUtR6Q,FALSE,19152462,19168575,16113,3,6397566.667,4507728.087,6397566.667,4507728.087,2,0,0,22865143.5,3924856.5,22865143.5,3924856.5,3.5,1.5,0,3,1,2,0.3333333333333333,0.6666666666666666,0.0017281105990783411,0,1
113zd4c3ZhHe4PKbbFzE8Jgdk2sKo7VDnC,FALSE,0,433309,433309,1,512034,0,512034,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0016835016835016834,0,1
115RdEqMG3UN3K7KnPtY6kHtWtKCiEVVvQ,FALSE,0,87570,87570,1,3100000,0,3100000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006406149903907751,0,1
113dNhK9tZXbLuauHa1Wb1PPNn8UH4npnk,FALSE,0,162674,162674,1,416563522,0,567723621,0,728,0,151160099,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.000689655172413793,4,1
114D34PrVUgcUL2x94TwwTABV25Q9SgG7e,FALSE,0,58440,58440,2,186850767.5,2984727.5,186850767.5,2984727.5,3.5,1.5,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0019665683382497543,14,1
113bXWaBYbLUDKMLt57SBvmVCHrx77m5Fq,FALSE,0,150000,150000,1,9.25E+12,0,9.25E+12,0,158136,0,1671794,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0013315579227696406,0,1
114dC9Vf5Ft1aPG85t7jjjTTqVCZhiTBcV,FALSE,394013,394013,0,2,7775311050,0,7776950770,0,3549,0,1639720,304697,30489,304697,30489,2.5,0.5,0,2,1,1,0.5,1.0,0.019417475728155338,0,1
113xXNohJkah32S5qDGXu6ov7QnHS3MAAC,FALSE,0,36318,36318,2,64835.33333,65913.08179,68722.33333,63407.51586,5.666666667,3.771236166,3887,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.008298755186721992,1,1
113fytwrSERg2ojuiQYTKH7qN3KySKjCtQ,FALSE,0,1000000000,1000000000,1,1281728337,1179376052,1281728337,1179376052,18,22.627417,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005241090146750524,6,1
113bXe6NDtSZUoWvU88gsh2FTRA67CAFzh,FALSE,6424733,6424733,0,2,6432417,0,6432417,0,2,0,0,3211462.5,2839462.5,3211462.5,2839462.5,2,0,0,2,1,1,0.5,1.0,0.017391304347826087,0,1
1152w16VumKrSuP3JtFJ7rMpp7vHdecqnz,FALSE,0,182980,182980,1,2210300,0,2210300,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0006901311249137336,0,1
113xK4wWHMCvySVW5TQDAzNU84qmLy3PZH,FALSE,11696,12242,546,3,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1764077.5,1724344.5,23447520463,6141435472,0,6150362026,0,39733,0,8926554,3,1,2,0.3333333333333333,0.3333333333333333,0.010101010101010102,1,1
113xTA1pf4Xm5YHkusNPa6zztazGkmp3K1,FALSE,12000,19092,7092,7,1.08E+13,1.07E+13,1.08E+13,1.07E+13,269482,266299,478537586,23443492,0,32388426,0,4007,0,8944934,7,2,5,0.2857142857142857,0.5714285714285714,0.008073817762399077,9,1
1151mQptgRKNvYBCgNtzvV8dFJmSuRpPRF,FALSE,0,686,686,1,3461156,3457739,3461156,3457739,6.5,4.5,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.001122334455667789,1,1
114B59umurzQDMq4wKLydyBxaxmPGzP8BV,FALSE,0,1000,1000,1,25345240,0,25345240,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0005073566717402334,0,1
113zuwTP7Ej5tDDK5qYFjNzvUX96iTvQqF,FALSE,0,9034,9034,1,228000,0,228000,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.004219409282700422,0,1
1147ucdy5xB2YXYUFHEyLftFczLK9EWfUU,FALSE,1342514,1342514,0,2,134359049.5,132379647.5,134359049.5,132379647.5,2,0,0,734492.5,734492.5,1645842.5,176857.5,1.5,0.5,911350,2,1,1,0.5,1.0,0.0015748031496062992,2,1
1147swVyQeFj3tKcKhJnn7LsbqNuUJXP14,FALSE,0,2000000,2000000,2,1017109.75,8771.415888,1017109.75,8771.415888,2,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.003787878787878788,2,1
113fmwgQoYCtSD7gwi5BtweFccbWr5KXiK,FALSE,546,1092,546,2,1.08E+13,1.08E+13,1.08E+13,1.08E+13,284457.5,251323.5,509433003,234746712,234746166,265648618,265647526,16568,16566,30901906,2,1,1,0.5,1.0,0.0023894862604540022,1,1
114w11dGa2cEyPCUn9RUvZhnB2Q4TZFzk6,FALSE,0,11345,11345,1,97716.33333,44056.78541,97716.33333,44056.78541,2,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0008849557522123894,2,1
