1143bCc3vLk39WEwf3faouhQPHMXL45qHP,FALSE,39734000,1747081168,1707347168,3,49564272532,47497593144,49568936532,47502257144,2631,2448,4664000,19850000,19850000,19852635,19847365,1.5,0.5,2635,0.0031923383878691143,4
113vCcq7QjZWtG1dGRu92VrqA7P5vEmpxH,FALSE,0,504065,504065,1,75252256,73442526,75252256,73442526,2,0,0,0,0,0,0,0,0,0,0.0004621072088724584,1
113p8aFcQ5GGcxgju28MnMrN9vdiJ5cM9Y,FALSE,0,17382,17382,1,602921.5,434793.5,602921.5,434793.5,2,0,0,0,0,0,0,0,0,0,0.0013774104683195593,1
115SoHcw1SsZpzHigL3XoHK1edHvDfe3AB,FALSE,0,1521084,1521084,1,30823911,0,33986048,0,35,0,3162137,0,0,0,0,0,0,0,0.0015772870662460567,1
114kbNijB8ZtP7UWmTo7LmFJxXcg1eazNb,FALSE,0,2066,2066,1,53596149,0,53596149,0,2,0,0,0,0,0,0,0,0,0,0.0014970059880239522,1
114HC4y6jzWketPZFz1oVJrmDhZUAefCpP,FALSE,0,1224,1224,1,839930,0,839930,0,2,0,0,0,0,0,0,0,0,0,0.0014970059880239522,1
115qcSGsoLTfe4eFhELE3BoZefYCEN5vcj,FALSE,12105137,12106137,1000,3,105752153.9,196725104.6,105752153.9,196725104.6,81.21428571,267.6866982,0,35308652331,49190583548,35494243064,49378286069,865.4,472.4868675,185590733.6,0.0035419126328217238,3
114HdUVBFstiXEaNcFmjdftRjxAw6wji2e,FALSE,0,260,260,2,935582206,922489926,935582506,922489626,964.5,856.5,300,0,0,0,0,0,0,0,0.000702000702000702,2
115M28fnvYeFSJamhq9RijdevwPWmejpT8,FALSE,51217,51217,0,2,82577.25,72821.59376,82577.25,72821.59376,2,0,0,99000,0,99000,0,2,0,0,0.015037593984962405,2
114scqTtgpcEkKqWVWoSTqbvpgWLMDGiHn,FALSE,0,49120,49120,1,881072,0,881072,0,2,0,0,0,0,0,0,0,0,0,0.0007867820613690008,1
115NfLjsdhiUf43tu9xMaS5vQZFHkFuCXd,FALSE,80720,80720,0,2,96004.5,47903.5,96004.5,47903.5,2,0,0,1578056.5,1537131.5,1656939,1616014,10,8,78882.5,0.017094017094017096,2
113qeiVhtrgDVVG3CL1Ytc8W5VWBmgprv4,FALSE,0,2329400,2329400,1,35200000,0,35220000,0,8,0,20000,0,0,0,0,0,0,0,0.0004508566275924256,1
115U6TSBzmJXtGiri2r66grnJssc5E3Ht8,FALSE,0,100,100,1,18173800,0,18173800,0,2,0,0,0,0,0,0,0,0,0,0.00038550501156515033,1
114JWgPryD5m1ZctcA6oHmTVbrGRs2kvft,FALSE,30000,31092,1092,5,99089836045,4.54E+11,1.01E+11,4.64E+11,158689.9091,727190.4084,2125845767,9528502642,9528472642,9528702478,9528671386,463,458,199836,0.00859106529209622,5
115B9cwcizDeX1tnoLVq6DdQSkijigrCYX,FALSE,0,9183,9183,1,19793.5,2280.5,19793.5,2280.5,2,0,0,0,0,0,0,0,0,0,0.0026595744680851063,1
113m6kgPFirypQGWhUBq5mqZFXoKfD9Eon,FALSE,0,1000299,1000299,1,42537943.67,53480396.79,42537943.67,53480396.79,2.666666667,0.942809042,0,0,0,0,0,0,0,0,0.0005577244841048522,1
113skNcR46yMXTny8TDgoF1VkMnwt5QLnz,FALSE,0,1000047,1000047,1,59895235.67,55753909.42,59895235.67,55753909.42,2,0,0,0,0,0,0,0,0,0,0.0006009615384615385,1
115ZG9F7xYLxD18SQHkqFp3zGc4sLsiKzY,FALSE,0,28263,28263,1,402041662,0,402041662,0,18,0,0,0,0,0,0,0,0,0,0.00046948356807511736,1
115SGu4KZ33KLuNsPidqfnxqWcFDBqMGiw,FALSE,0,100000,100000,1,29546881.5,16200744.5,57605844,44259707,53.5,44.5,28058962.5,0,0,0,0,0,0,0,0.0008680555555555555,1
114YKgy7o4WR9PBridoFHLWYPQxyJsVWZf,FALSE,4000000,4002732,2732,5,4222250,1808891.508,4222250,1808891.508,2,0,0,4617070.5,4655459.276,4617070.5,4655459.276,2.5,0.866025404,0,0.003201024327784891,5
114VZCc1HdX3gGRnPpijKGMtmSsz7bDCyY,FALSE,0,5500,5500,1,922400781,0,932548749,0,2781,0,10147968,0,0,0,0,0,0,0,0.0005611672278338945,1
1147ievQUuuwCbYi3xEWRWi8g8vn4v3WjT,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0,0.0005012531328320802,1
115FAvLrv2Wm6Zxqhp2eV5KgGcR4Z9sXDa,FALSE,546,2730,2184,6,7743618268,4879432977,7871888421,4821957615,137664,23784,128270152.5,59534295128,56670109837,59639216568,56589285762,70211.5,43668.5,104921440,0.009230769230769232,6
114JyhwboMYtd6knxmwW6sYVwrE9xSbpxB,FALSE,0,945104,945104,1,108784823,0,108784823,0,2,0,0,0,0,0,0,0,0,0,0.001996007984031936,1
114E7ue5qaPSfF6hH9LAvgE5oBQiMAQkWt,FALSE,0,209466,209466,1,8.47E+11,1.20E+12,8.47E+11,1.20E+12,51421,72717.44716,82874919.33,0,0,0,0,0,0,0,0.001639344262295082,1
114feaHZmoXur6jp4ujhw2AYbFUz2npi6V,FALSE,0,1233442,1233442,1,12067222,0,12067222,0,2,0,0,0,0,0,0,0,0,0,0.0007047216349541931,1
114oro1cMV6DuG6ESmRp5LeYD6JgY4WzoX,FALSE,0,45141,45141,1,192458,87338,192458,87338,2,0,0,0,0,0,0,0,0,0,0.0008223684210526315,1
115ph4WRG7FSLFWWYpQ8SHQc5nnJVZWP9X,FALSE,0,963,963,1,17827,0,17827,0,2,0,0,0,0,0,0,0,0,0,0.0006697923643670462,1
114tA3Pd4fHz1xY9qdMMgjYjgT6oVw4RPg,FALSE,0,528555,528555,1,22787300,0,22787300,0,14,0,0,0,0,0,0,0,0,0,0.0008431703204047217,1
114svuk7bZ97VvuZzD9nnTJPLNoG8BC2Vt,FALSE,9954904,9955904,1000,6,230068719.2,729611977.6,230069394.2,729611848.3,12.85,19.81735351,675,0,0,0,0,0,0,0,0.005046257359125316,6
115Wp5zWrWyNfcQ9QJpiELtuNM6xob3Sys,FALSE,0,1000,1000,1,316157547,0,316157547,0,2,0,0,0,0,0,0,0,0,0,0.0007656967840735069,1
115nwViKrShgEUQmNwakDPpF74VQ1woKMd,FALSE,0,12690226,12690226,2,219822098.5,72069471.5,219822098.5,72069471.5,34,20,0,0,0,0,0,0,0,0,0.004662004662004662,2
1159RpxVvg7ASYZpSzjXYksr49e28Z72Pz,FALSE,0,543143,543143,1,21535294,0,21535294,0,2,0,0,0,0,0,0,0,0,0,0.000859106529209622,1
114FyAV1mYtGaMYyq39jTTaQy2MVm6ZDdo,FALSE,0,631645,631645,1,12722765,0,12722765,0,2,0,0,0,0,0,0,0,0,0,0.0007057163020465773,1
113xoo9oZLBZsUnwVQKhhniXWACKnMy7cP,FALSE,0,3215,3215,1,18934972005,0,18934977895,0,2367,0,5890,0,0,0,0,0,0,0,0.002197802197802198,1
1151X4B2nXP7A5nxjSBqNUix3U2HgxvXcQ,FALSE,0,1691,1691,1,2510469,3061627.719,2510469,3061627.719,7.6,6.887670143,0,0,0,0,0,0,0,0,0.0019646365422396855,1
114L7n7eHrRQBFEqcsL1kcKh1ZKpizhtVa,FALSE,0,32353,32353,1,5096524,5055506,5096524,5055506,2,0,0,0,0,0,0,0,0,0,0.0010660980810234541,1
115BhDqwbFDQ2Vms4EHJ233pmbGf1iDGCF,FALSE,0,31069,31069,1,906788.5,861622.5,906788.5,861622.5,2,0,0,0,0,0,0,0,0,0,0.0012239902080783353,1
114eGcVWJCipSWg9xuKiwv6DjKqG8DdHwH,FALSE,12078159,12198159,120000,38,4.47E+11,4.23E+12,4.48E+11,4.23E+12,772.040404,4275.932415,108599060.8,4.23E+13,0,4.23E+13,0,38209,0,2182222244,0.028106508875739646,38
115Ad4ESHNTf6EXhgb7Y6VppUwy9Udig7n,FALSE,0,92400,92400,1,4366650,0,4366650,0,2,0,0,0,0,0,0,0,0,0,0.0016233766233766235,1
114DCjt8wTa1geUK3hTMa7u2Rime3MWdTm,FALSE,0,5681,5681,1,195269541,0,195269541,0,9,0,0,0,0,0,0,0,0,0,0.0004224757076468103,1
114YoS6X98WTmkerqqUBDrzxPCtoQo1Pw3,FALSE,0,533654,533654,1,13690460,0,13690460,0,2,0,0,0,0,0,0,0,0,0,0.0015174506828528073,1
114M6tawiNVct5Hy12PpgN3nZ7ikC8XfqT,FALSE,0,1190000,1190000,1,58670000,0,58670000,0,2,0,0,0,0,0,0,0,0,0,0.000392156862745098,1
115ktKpVQ7yupdtipGpkoT6r6d7MWTwFVw,FALSE,0,925128,925128,1,6.07E+14,6.07E+14,6.08E+14,6.08E+14,399265,399263,1.16E+12,0,0,0,0,0,0,0,0.0010030090270812437,1
1156TcNt33im3tACY8u2pF5BQv6HL3JXEG,FALSE,0,10000,10000,1,1144418941,0,1144434065,0,14,0,15124,0,0,0,0,0,0,0,0.0005617977528089888,1
114uh7KAr3yTj1bcQazMG2E3BkjwR8B1m2,FALSE,590000,590000,0,2,2.51E+12,1.05E+13,2.51E+12,1.05E+13,650.2307692,2478.967516,105.1923077,0,0,0,0,0,0,0,0.011904761904761904,2
113n2bLFS84YLCy9NiCCMbo5TkV6uC3KGX,FALSE,297491,297491,0,2,2023497,769396.7431,2096255,871991.3223,8.333333333,6.847546195,72758,72827849.5,72680266.5,72827849.5,72680266.5,58,56,0,0.017391304347826087,2
115ibDneJsdjBV5Cb5yVV7fycgXjiSdLmS,FALSE,0,5215,5215,1,17504,10040,17504,10040,2,0,0,0,0,0,0,0,0,0,0.0010660980810234541,1
1151YKHt6peQxGaZD8HQdzDzeGEjJAL86r,FALSE,0,19000,19000,1,26557795,0,26557795,0,706,0,0,0,0,0,0,0,0,0,0.00048192771084337347,1
113trco51NNfrKrbkShcxvvLAkcCXVYVAf,FALSE,0,416907,416907,1,43364935.47,66492590.31,44771213.12,68004508.64,11.58823529,10.47719554,1406277.647,0,0,0,0,0,0,0,0.001996007984031936,1
115b9zMwhs2iyD2iCoUoWMeiUcV3UNeK4w,FALSE,0,59831,59831,1,899471.5,200528.5,899471.5,200528.5,2,0,0,0,0,0,0,0,0,0,0.0008857395925597874,1
114iy47hiB1iXCQ8YWqrhhVbceg1wf1HUp,FALSE,0,10854,10854,1,585085,0,585085,0,2,0,0,0,0,0,0,0,0,0,0.003952569169960474,1
115j3gspS2bNahZ3NymR38Yqd7r4oJLtEo,FALSE,0,22661922,22661922,1,88645404,0,88645404,0,2,0,0,0,0,0,0,0,0,0,0.0005509641873278236,1
115B62sica6LXBaTXoh7V7HYYzxA2k3MkX,FALSE,0,6550,6550,1,821240,0,821240,0,2,0,0,0,0,0,0,0,0,0,0.0006648936170212766,1
115ZbAkRjCeitvTTqebYCFWApXpySFdiNW,FALSE,392810,392810,0,2,32729229.25,49279321.07,32729229.25,49279321.07,2,0,0,0,0,130640988,0,2,0,130640988,0.0013783597518952446,2
114LeEyD7rNKdGbGVFvFAPn2T3Tp63gYZ5,FALSE,0,198613,198613,1,1642748,1416243,1746765.5,1520260.5,15.5,13.5,104017.5,0,0,0,0,0,0,0,0.0009551098376313276,1
114wvDZHTJAoeLUHLkPWSbxEJyFg7oDvoQ,FALSE,0,11195,11195,1,10260651,0,10260651,0,6,0,0,0,0,0,0,0,0,0,0.0015432098765432098,1
115RyNSbLQHpMrtZDSt3Xq2yYj9N6tSFK8,FALSE,0,49207,49207,1,180242,0,180242,0,2,0,0,0,0,0,0,0,0,0,0.002631578947368421,1
115Q3rDbx3BrFuo6PEyTc5brdicsBUDKTM,FALSE,0,94870,94870,1,4097603,0,4097603,0,2,0,0,0,0,0,0,0,0,0,0.00273224043715847,1
11586gdGhF3j4p9kFaWCkjyR3Vw8eaRW8a,FALSE,0,262101,262101,1,876726,0,876726,0,2,0,0,0,0,0,0,0,0,0,0.00819672131147541,1
114SmfET7wXSj8JTqPVmJMFpj5fyfQeM28,FALSE,0,12689250,12689250,1,12703262,0,12703262,0,2,0,0,0,0,0,0,0,0,0,0.002380952380952381,1
115MtXXyhnj9k2nWf8ZDr9tV4thCBB1kVD,FALSE,0,33320,33320,1,15000000,0,15000000,0,2,0,0,0,0,0,0,0,0,0,0.0008620689655172414,1
114Gb89pPFmC9JWikD3CtsGFML3ooXXgtf,FALSE,0,548,548,1,3260516,0,3260516,0,2,0,0,0,0,0,0,0,0,0,0.0004621072088724584,1
1146g4VcCXywGJnH5Fygi2vpnypS6FeAUv,FALSE,0,16463,16463,1,3593782,0,3593782,0,2,0,0,0,0,0,0,0,0,0,0.0012048192771084338,1
115e2Qgw4PNffFTFMQZvNMbcZCXtob1G3i,FALSE,0,40000,40000,1,837449,0,837449,0,2,0,0,0,0,0,0,0,0,0,0.006944444444444444,1
114RENrEb7zqnVZGz6o7jfrEQNj3vtfAMe,FALSE,0,10000,10000,1,277000000,0,277000000,0,2,0,0,0,0,0,0,0,0,0,0.0004178854993731718,1
113jPssDjYmhDtLBr6fGcp1DsH9g3t8KEL,FALSE,0,79681,79681,1,376474,0,376474,0,2,0,0,0,0,0,0,0,0,0,0.0014792899408284023,1
1141EizmJwbnaionHh9fLF9u7kbZDaz3xy,FALSE,0,31442,31442,1,941089012,0,941089012,0,2,0,0,0,0,0,0,0,0,0,0.0007668711656441718,1
114MMMa4WiqHMqyptxrHLxfLwutDemevfZ,FALSE,0,18102,18102,1,22064318,0,22064318,0,2,0,0,0,0,0,0,0,0,0,0.001445086705202312,1
115VZzFCzPCXFVbhoE7vuspbq6YCeNCiqM,FALSE,0,100000,100000,1,4.67E+13,0,4.67E+13,0,1105344,0,394138575,0,0,0,0,0,0,0,0.0008032128514056225,1
114cQoaqVZ9gciGgiZqekzvjUCGeYdhXdP,FALSE,0,9782,9782,1,43019023,0,43019023,0,2,0,0,0,0,0,0,0,0,0,0.0005149330587023687,1
113rMiAqLAJddZMvkkzUdacmidTnBNfWEE,FALSE,0,18702,18702,1,1063691,596897,1063691,596897,3,1,0,0,0,0,0,0,0,0,0.0012285012285012285,1
113CxUfhq3miVhJbV3fVNiUwjjtfNJNxQp,FALSE,8808,21092,12284,4,1.17E+13,1.17E+13,1.17E+13,1.17E+13,354204.5,354202.5,66211673,1148309099,1148300291,1152871612,1152850520,29004.5,29000.5,4562513,0.005284015852047556,4
113xrPTTojmGBL2BHV7hfPyxHve4t9dXHZ,FALSE,0,1526337,1526337,1,1125409.667,109211.1299,1125409.667,109211.1299,2,0,0,0,0,0,0,0,0,0,0.00046728971962616824,1
112zfzs87vSSnAqgWpJBZdRZEwfUUMo1fh,FALSE,0,3000,3000,1,36000,0,39000,0,3,0,3000,0,0,0,0,0,0,0,0.0006821282401091405,1
113yEpZ4G4KPy5yTMXGHyXqpxTH5Gu3ucJ,FALSE,6000,6546,546,3,1.17E+13,1.16E+13,1.17E+13,1.16E+13,355795,352612,66217889,23443492,0,32388426,0,4007,0,8944934,0.003416856492027335,3
1123Lv5EogMRJDAtZmXD22kLP6xzCsE8uj,FALSE,0,3232710,3232710,3,111130089.7,154764416.3,111130089.7,154764416.3,3,0.816496581,0,0,0,0,0,0,0,0,0.002793296089385475,3
112wrW3CXJrVntezYa7HNcB1EQK51MarSM,FALSE,0,2730,2730,1,31154135,0,31502640,0,580,0,348505,0,0,0,0,0,0,0,0.0006226650062266501,1
1113FrXxxC7N2iWBUynGJmyGgiX6gEYn1,FALSE,0,2730,2730,1,320250954,0,320505567,0,661,0,254613,0,0,0,0,0,0,0,0.000585480093676815,1
113SL39zLivArda1E42LSPos2K8CgsAob6,FALSE,0,18927,18927,1,73541129.5,73450127.5,73541129.5,73450127.5,12,10,0,0,0,0,0,0,0,0,0.004,1
112smoXcwsfiUtZKCNTUyPHDxoRfb78eWz,FALSE,2214146683,2214254621,107938,461,1.15E+12,2.01E+12,1.15E+12,2.01E+12,37003.2,24363.38319,252932615.8,757639565.3,859424407.6,769038044,856452803.9,180.25,171.1715149,11398478.75,0.35298621745788666,461
113rv1zyimfbfFmV4bWfurkKpQKHpf4wag,FALSE,250856472,251773068,916596,310,31512.3,26935.67443,31512.3,26935.67443,2,0,0,0,0,0,0,0,0,0,2.3684210526315788,315
112Mun1Ze71rR8rxQQPXu8iBaygmUN7jvc,FALSE,546,1092,546,3,98467590.5,97333590.5,110172870.5,108126124.5,1969.5,1924.5,11705280,1134000,0,2046746,0,45,0,912746,0.007481296758104738,3
113EqxnZsL8zDXxtc3bQecMrYuWSeAECP5,FALSE,0,1465383,1465383,1,4639659,2993564,4639659,2993564,2,0,0,0,0,0,0,0,0,0,0.0011098779134295228,1
113iq51MQhGs1E3gKSDj75kjk9K4haQR9r,FALSE,53626,66953,13327,3,81955308479,1.16E+11,81955308479,1.16E+11,14077,19905.05589,0,42796344426,42743424426,42811574010,42758654010,39324.5,39322.5,15229584,0.0015052684395383843,3
113xF4LsUqZ4ffqLHzCHCwyawkkX8ZXMb9,FALSE,0,1324,1324,1,398670,0,398670,0,2,0,0,0,0,0,0,0,0,0,0.000784313725490196,1
1124gpv3zC77HTJd8VZ9H4e8rwVxvjEKYL,FALSE,0,14571,14571,1,511116.5,481116.5,511116.5,481116.5,2,0,0,0,0,0,0,0,0,0,0.00196078431372549,1
113hv95urhyGP3ftEcCCLTRbnq8keu3FsZ,FALSE,0,14137033444,14137033444,3,2373439565,5306566012,2373439565,5306566012,2,0,0,0,0,0,0,0,0,0,0.014084507042253521,3
112HmChTJ1nnPJHUYWv4AKZzKuSjHTy85M,FALSE,1079149,1079149,0,2,187369625.3,133859067.4,187369625.3,133859067.4,2,0,0,786340,529840,793521,522659,2,0,7181,0.0017667844522968198,2
113GH5qpi6TcUXWRZRGyytPp4Qp5VjgWJg,FALSE,2120392,2330474,210082,6,159985292.6,679411766.7,160501058.8,679396082,87.81818182,230.3120823,515766.1169,0,0,0,0,0,0,0,0.0048,6
112udTKoweicB62q9dTRQK7zqc37fzps2S,FALSE,1000,1000,0,2,1910119.048,8537839.935,1910119.048,8537839.935,2,0,0,0,0,0,0,0,0,0,0.0016652789342214821,2
112cGc4i74jKHUnYKzqnwmEdFuAfompDk6,FALSE,0,31232,31232,1,2496214,0,2496214,0,2,0,0,0,0,0,0,0,0,0,0.000663129973474801,1
113Wo5q9EBVD3BmDccYzqVfimvxLEgKX2z,FALSE,0,62630620,62630620,1,3.33E+11,0,3.58E+11,0,1421,0,25298347473,0,0,0,0,0,0,0,0.0007215007215007215,1
113GigUpQjgSzShom7kz2q63jvgj4dJMo3,FALSE,0,1030,1030,1,141217966,0,141217966,0,2,0,0,0,0,0,0,0,0,0,0.001336898395721925,1
112QY6LJ4ANnE2ufNE2XMyPTd2ifzmJJF8,FALSE,50000,51092,1092,5,1.06E+12,4.86E+12,1.06E+12,4.86E+12,32204.5,147559.4829,6019838.636,867254936.5,867204936.5,932383246.5,932332154.5,18725.5,18720.5,65128310,0.005186721991701245,5
113NNdhVTDW9JcQgJswCh726QJd9AhnhX,FALSE,0,26546,26546,1,1361820,0,1361820,0,2,0,0,0,0,0,0,0,0,0,0.001049317943336831,1
1138ccFB2sbLwTEpBVck3WQr9zZitGNNpF,FALSE,1515460,1515460,0,2,27267293.43,115374335.4,27267293.43,115374335.4,8.571428571,29.38832199,0,0,0,0,0,0,0,0,0.012987012987012988,2
1121tF5ApJTYtvWV5seaZwFiaU8x2BdB59,FALSE,0,179978,179978,1,5101455,0,5101455,0,2,0,0,0,0,0,0,0,0,0,0.006329113924050633,1
112QhJ8BmNJkC1UV1ZScesgxVuuHPhjtgs,FALSE,0,102991070,102991070,1,103847302,0,103847302,0,2,0,0,0,0,0,0,0,0,0,0.0023923444976076554,1
1128nTw7zwkfExsshwrSKv4SuVMk93jdp9,FALSE,16056779,16056779,0,2,40364308.67,37051341.37,43470986.47,36421384.98,3.4,1.624807681,3106677.8,22806471260,22806471260,22806515337,22806427184,686,685,44076.5,0.008771929824561403,2
1126CoRvitVicjSu876Fj8AhdKk9L8JaLE,FALSE,0,10000,10000,1,5100835,0,5102252,0,17,0,1417,0,0,0,0,0,0,0,0.0010319917440660474,1
113gKCQxahRSJaHibokYrhvPh95bhniJjR,FALSE,0,13600,13600,1,3522611,0,3522611,0,2,0,0,0,0,0,0,0,0,0,0.0008787346221441124,1
11114Zs7KPQG7CckTKwApqpKDE3cMd8R,FALSE,0,5500,5500,1,19057000,0,19057000,0,2,0,0,0,0,0,0,0,0,0,0.0003787878787878788,1
112khFWQMhyTGNKdae3XhwZFGrt4dcPHxY,FALSE,0,1123588,1123588,1,1.16E+11,1.07E+11,1.16E+11,1.07E+11,482,373,50342101,0,0,0,0,0,0,0,0.0026666666666666666,1
1131XafDMXrH3JufKEtA784T2uMjyXYApM,FALSE,0,20000,20000,1,150000,0,150000,0,5,0,0,0,0,0,0,0,0,0,0.0009823182711198428,1
112ZS8N2y2ih8TCUjhY4Qr76g1r5Vqnz2,FALSE,0,2895,2895,1,20389688.5,20353433.5,20389688.5,20353433.5,4,2,0,0,0,0,0,0,0,0,0.0011627906976744186,1
112tCP69ZuAZhhdmqv3uGq1HspPZpbYYGT,FALSE,0,67000,67000,1,120944,0,120944,0,2,0,0,0,0,0,0,0,0,0,0.0008896797153024911,1
112Kh8RHajxsj2yqdvrdcq5L4bLm8xymY,FALSE,450100,540100,90000,3,7599500,7379500,7599500,7379500,3,1,0,260050,80050,270050,70050,3.5,1.5,10000,0.0014955134596211367,3
112Ke7naoxwcAzh3XYaLZHHpNMXTy53wA5,FALSE,0,266387,266387,1,8300000,0,8300000,0,2,0,0,0,0,0,0,0,0,0,0.0010090817356205853,1
112bphPQq5jiZJQ3kPioBWJSxbFwW8Nn88,FALSE,0,3550,3550,1,779656,0,779656,0,2,0,0,0,0,0,0,0,0,0,0.0008547008547008547,1
112ZR1FWQjMG6pokEgcS5P1EGywSZTqV1c,FALSE,0,6834,6834,1,3219010,2907070,3219010,2907070,2,0,0,0,0,0,0,0,0,0,0.0014144271570014145,1
112SNxKnco7EeE853wtoMC7Xpi43C1qjTb,FALSE,0,19573,19573,1,154830,0,154830,0,2,0,0,0,0,0,0,0,0,0,0.00267379679144385,1
113JWSvLZybpHD3bFTWL9Kxi3hrK6mf9Pq,FALSE,0,25182,25182,1,117130.5,16877.5,117130.5,16877.5,2,0,0,0,0,0,0,0,0,0,0.0007911392405063291,1
113VnRdujQLbJrPdSS1Jk1TffDPruZjqRa,FALSE,4500000,4500000,0,2,13370945.83,21406782.33,13370945.83,21406782.33,2,0,0,11762504,11259784,11762504,11259784,2,0,0,0.015748031496062992,2
11219WB1PofTZZNW7juRvcGY9hWNRBFCjC,FALSE,0,1050038,1050038,1,17080038,0,17080038,0,2,0,0,0,0,0,0,0,0,0,0.0005546311702717693,1
113CdWgseogKv7XRBGknUtm2hpsvNVCLiP,FALSE,2628396,2662996,34600,9,340220218.7,1818398111,340336655.8,1818392291,138.4302326,269.5459809,116437.1512,4.23E+13,0,4.23E+13,0,38209,0,2182222244,0.011703511053315995,9
112XULKeiGHWsW3y1SnZw2B8fKoC2pMd4u,FALSE,29522192,29522192,0,2,58497971,0,58497971,0,4,0,0,14760315.5,8169315.5,14760315.5,8169315.5,2,0,0,0.016,2
112X5Xurh5jcj7ZJwWFjDdAdnnHQWiHtqy,FALSE,901,901,0,2,63396.33333,90943.01522,63396.33333,90943.01522,2,0,0,1902956,0,1918221,0,21,0,15265,0.014084507042253521,2
113yUmxuk6bLF1Bmha93T2x2irUgZUUK8D,FALSE,196313679,197023487,709808,64,5794672300,8675836221,5794672300,8675836221,2,0,0,91181736,179906802.7,91181736,179906802.7,12,20,0,0.08876560332871013,64
112Ufh2JHNYamCcr828LxpQyxwZRCH793z,FALSE,0,50765,50765,1,26643158,0,26643158,0,4,0,0,0,0,0,0,0,0,0,0.0006493506493506494,1
113vkEvYaQTLZRpUBwbAbyQJKen7aZHSyY,FALSE,0,1000000,1000000,1,100000000,0,100000000,0,2,0,0,0,0,0,0,0,0,0,0.004219409282700422,1
113cdGN9agAfQZcEV7Tx2QcAhQSTTobZw6,FALSE,100546,103276,2730,3,27637885210,27473767356,27999377954,27821356599,252191,242067,361492743.5,27555876556,27555776010,27910418914,27910315638,247130.5,247127.5,354542358,0.0032017075773745998,3
112HhTASbLBeu7bV9Y3u2HxpXaBbf72kiF,FALSE,294020000,294965194,945194,3,8166366687,11540027410,8166366687,11540027410,57.66666667,78.72455497,0,196006666.7,108976939.9,196321731.3,109260848.6,2.333333333,0.471404521,315064.6667,0.0011980830670926517,3
112PGGNTR9QMg7WnoBB88zLfr8umUwyAuP,FALSE,0,5480,5480,1,21383720,0,21383720,0,2,0,0,0,0,0,0,0,0,0,0.0005347593582887701,1
113iE4tzdmc9pFZQCv1E3ZJzBw68BjZv58,FALSE,0,27965,27965,1,655085,0,655085,0,2,0,0,0,0,0,0,0,0,0,0.0007057163020465773,1
112mE4yjpHprYdVKt1TiFPyokVBDoDk6aK,FALSE,0,227100000,227100000,2,8427109932,13506903622,8427109932,13506903622,24.28571429,33.30257084,0,0,0,0,0,0,0,0,0.0015564202334630351,2
112yeJphcQHizy1idVPJxiXscvj3ZmiGJa,FALSE,392639980,392652441,12461,6,1068260115,1385523575,1068260115,1385523575,8.5,10.42832681,0,262075527.3,151291287.4,262124281.7,151318910.9,4,1.632993162,48754.33333,0.0027063599458728013,6
113fiXgkieTn3B39LAW5uZfkmTmhm1gJdX,FALSE,4334638,4454638,120000,31,4775032.5,6988225.321,6028287.5,9144536.731,51,59.52730466,1253255,7058223.333,7108122.394,8787228,9376476.367,63,64.51873113,1729004.667,0.04633781763826607,31
113nTmRAZVPsLH7y75fojrN3kdGH17aEs7,FALSE,0,739000,739000,1,535947307.3,675884126,535947307.3,675884126,219.25,353.4270611,0,0,0,0,0,0,0,0,0.000847457627118644,1
112TsWEov5VtPbcmpq4nHks2fiJH7JQ2qn,FALSE,0,508055,508055,1,730555,0,730555,0,2,0,0,0,0,0,0,0,0,0,0.0008710801393728223,1
113ZeWKvZfVyo6wB3bo6xahzeVJtjsdMfk,FALSE,0,48239,48239,1,778976,0,778976,0,2,0,0,0,0,0,0,0,0,0,0.0008368200836820083,1
112yRC8vm1D1wbbijdWEqMxA1mA8NsV3by,FALSE,0,51099,51099,6,99928272.67,76304711.8,99928272.67,76304711.8,10.83333333,6.517071599,0,0,0,0,0,0,0,0,0.006349206349206349,6
113U9y9vZTPYRnmV5azo5EJJcN2kDDZM9M,FALSE,107833989,116613989,8780000,6,7.19E+11,2.46E+12,7.19E+11,2.46E+12,12575.84615,42037.66645,128667.8462,53899585.5,49596336.5,53899585.5,49596336.5,2,0,0,0.0061162079510703364,6
11329FKSCXH78owTqCFYyGU4ukYkLBB5i3,FALSE,4281457,4295057,13600,49,142566510.7,477613330.8,143062376.1,477952366.3,257.6776316,620.9418314,495865.4276,4.23E+13,0,4.23E+13,0,38209,0,2182222244,0.05141657922350472,49
112LGf3Krf6z7ZX3uHDTX38kb3qKgvvqHn,FALSE,0,10000000,10000000,1,609023177.3,838931612.6,609595824.7,839741399.1,99.33333333,136.2383532,572647.3333,0,0,0,0,0,0,0,0.008547008547008548,1
112s3rruY5m8pv2DnoEZCXagksx7nscfRp,FALSE,6000,12546,6546,4,55036181284,55012737792,55040659967,55008271541,3595,412,4478683,23443492,0,32388426,0,4007,0,8944934,0.004514672686230248,4
113MHbhUEuSNr4qqyniyF5gXgZ7Fk9kjwu,FALSE,0,9610,9610,1,831490,0,831490,0,2,0,0,0,0,0,0,0,0,0,0.001076426264800861,1
113jHK9E5nhc7X9LDEfLeKJqtAPCBCdYsY,FALSE,0,700,700,1,9395636,8067042,9395636,8067042,8,6,0,0,0,0,0,0,0,0,0.0006993006993006993,1
