116N1ySNasDhN5sGLrxKvKPxEDggq1LRb,FALSE,1167222,1262276,95054,33,95110344.14,259342406.7,95270596.14,259342543.4,121,218.5473988,160252,708481,356274.5934,732244.5,387850.8492,18.25,12.04937758,23763.5,0.014473684210526316,33,23,32,0.5217391304347826,0.043478260869565216,14527
115gaY1hGRuCuZfamNVc9F9QhaNwm8RuEU,FALSE,0,2000,2000,1,7387,0,7387,0,2,0,0,0,0,0,0,0,0,0,0.001177856301531213,1,0,1,0,0,0
116GqyaHSs2dhY4dUNnYzLXiah45B9DssW,FALSE,96211,96211,0,2,556488.5238,617915.4696,556488.5238,617915.4696,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.010101010101010102,2,1,1,34.0,2.0,0
1157N284WQ7TDpYMhy1tpKheo4N5ECiaZx,FALSE,0,206181000,206181000,1,106089088,38732912,106089088,38732912,2,0,0,0,0,0,0,0,0,0,0.000643915003219575,1,0,1,0,0,0
115ZscuqWoYc8Q91WVCfDfDrGCR8oHArsJ,FALSE,0,2175,2175,1,1310823,0,1310823,0,2,0,0,0,0,0,0,0,0,0,0.002570694087403599,1,0,1,0,0,0
11CsetU63iSsKKsnhWDSb6z13mvFd3sn5,FALSE,0,5480,5480,1,11640939,0,11640939,0,2,0,0,0,0,0,0,0,0,0,0.0005376344086021505,1,0,1,0,0,0
11G5pPdoENihwGyBYPjUL9Xr5T4EMLJvF,FALSE,0,14210000,14210000,1,1.33E+13,5.79E+13,1.33E+13,5.79E+13,15353.9,66241.96,9207276543,0,0,0,0,0,0,0,0.0008064516129032258,1,0,1,0,0,2
11MassaAcErosAdipiscingXXXXWdVXh5,FALSE,0,1,1,1,2677771,0,2677771,0,64,0,0,0,0,0,0,0,0,0,0.0002977963073257892,1,0,1,0,0,0
115MfhJjgAWUgjSj27w1BWRaqxCRJRB5cr,FALSE,0,1,1,1,12245100,0,12245100,0,2,0,0,0,0,0,0,0,0,0,0.000351000351000351,1,0,1,0,0,0
1156LZJgxTDLucpBxE3k3BYKYXuCTb7sqL,FALSE,0,1262173,1262173,1,22210582,0,22685075,0,17,0,474493,0,0,0,0,0,0,0,0.007352941176470588,1,0,1,0,0,0
1158qtjZ1Y7YBpq6KHEWcFkBded3HpYeUj,FALSE,0,367044,367044,1,322454208,0,322454208,0,45,0,0,0,0,0,0,0,0,0,0.0005561735261401557,1,0,1,0,0,0
115UheJCuQyU3yiwmVeV7n61bSv8H6j1Pi,FALSE,0,20040,20040,1,175690,0,175690,0,2,0,0,0,0,0,0,0,0,0,0.0007541478129713424,1,0,1,0,0,0
115z5MiLPSscJAC14XyvXhoCQG65BHRppA,FALSE,2814,2814,0,2,11518.71429,15553.46128,11518.71429,15553.46128,2,0,0,58231,0,58231,0,2,0,0,0.017857142857142856,2,1,1,7.0,1.0,0
112hdSob91utgmpCUnJz1uGfW1ZHLWx9xA,FALSE,0,10156,10156,1,95806,0,95806,0,2,0,0,0,0,0,0,0,0,0,0.0007739938080495357,1,0,1,0,0,0
112r9hAPAT7A83AwHR8cg24w56MRuWAUVf,FALSE,0,1595,1595,1,1450000,0,1450000,0,2,0,0,0,0,0,0,0,0,0,0.0010438413361169101,1,0,1,0,0,0
112GjtskqmCHg79eJc4r253qwQLtrDWj3w,FALSE,0,600,600,1,8968514891,8968513745,8991265112,8991263366,129697.5,129694.5,22750221,0,0,0,0,0,0,0,0.001422475106685633,1,0,1,0,0,2
112NqkZajuJ3wbviVWc7zGRK2FN7chfaoj,FALSE,75110400,75127760,17360,9,3914810274,8809327720,3914810274,8809327720,840.875,2214.167871,0,173245412.7,194431120.4,173245545.7,194431001.9,4,3.559026084,133,0.003121748178980229,9,3,7,2.3333333333333335,1348.3333333333333,916
113e9KmxRERfN8cdiaaxb4gj8Fd3ZmTvJX,FALSE,0,13398,13398,1,1.29E+11,0,1.29E+11,0,35342,0,34296,0,0,0,0,0,0,0,0.0004317789291882556,1,0,1,0,0,1
112XJeHVtqdv4HgXxVC5cpSQULkchvzTvo,FALSE,0,128728,128728,1,268643,0,268643,0,2,0,0,0,0,0,0,0,0,0,0.002150537634408602,1,0,1,0,0,0
113qrwMFyJSMJuDuv9wzJuEzBej7cSoT3J,FALSE,0,3700,3700,1,559384,420046,559384,420046,2,0,0,0,0,0,0,0,0,0,0.0006426735218508997,1,0,1,0,0,0
112hWrkB1LCQ3b1Gf98kZzeAyru3MB6Bh7,FALSE,430030,430030,0,2,3172041.208,8350456.173,3172041.208,8350456.173,2.125,0.438985573,0,0,0,0,0,0,0,0,0.017241379310344827,2,1,1,311.0,2.0,4
113wDCv9sBpsAQ3htNHhQqFYR1N7Ro2qtM,FALSE,0,272458,272458,1,6826393,2972474.937,6826393,2972474.937,2,0,0,0,0,0,0,0,0,0,0.0008703220191470844,1,0,1,0,0,0
113e3Ga3W7jfHTF9WxWunxniZ9RJMXbrev,FALSE,0,2058,2058,1,6779.8,2107.135344,6779.8,2107.135344,2,0,0,0,0,0,0,0,0,0,0.007407407407407408,1,0,1,0,0,0
113acnWswqVVMobN5hY2qEJcuszRZBtxiR,FALSE,0,22388,22388,1,5671741,0,5671741,0,3,0,0,0,0,0,0,0,0,0,0.0009689922480620155,1,0,1,0,0,1
112Qps3J3CxG4yVKydEbrs9MvY1Dh1vZ9e,FALSE,20816780,35200000,14383220,3,908375137.5,277614608.5,908375137.5,277614608.5,19,13,0,9900000,9900000,10403390,9396610,1.5,0.5,503390,0.001589825119236884,3,1,2,1.0,2.0,0
112cvzjmco3PL7kvnqF5A8rzkMwV2WJ2eT,FALSE,0,548,548,1,995080,0,995080,0,2,0,0,0,0,0,0,0,0,0,0.0004510599909788002,1,0,1,0,0,0
1134f53L9aas8xpVtJeMvFoQ13h8XBr4e1,FALSE,0,110430,110430,1,3125120,0,3125120,0,2,0,0,0,0,0,0,0,0,0,0.0006653359946773121,1,0,1,0,0,0
112TwjU9ohLKBfSRNfGMAvYDK8a9CgXyj8,FALSE,0,130000,130000,1,13663621484,0,13663621484,0,2,0,0,0,0,0,0,0,0,0,0.00034411562284927734,1,0,1,0,0,0
113yfv4UcwyeUqTtzxaNupDV9u4vnJGwkS,FALSE,0,26125,26125,1,1186895800,0,1187037161,0,39,0,141361,0,0,0,0,0,0,0,0.0004332755632582322,1,0,1,0,0,1
113qrbqaFvncfCgm5UrXLdBiE43rZRfnxd,FALSE,0,622,622,1,1280000,0,1280000,0,2,0,0,0,0,0,0,0,0,0,0.00847457627118644,1,0,1,0,0,0
1142X8NCT4tdGmGdgxYkz7dVBYAVUDEEJ9,FALSE,2121239094,2121284926,45832,43,9368971,7673869.799,9378971,7690295.563,4.75,4.763139721,10000,431605717.6,844827507.7,431614884,844845840.3,10.6,16.21850795,9166.4,0.020934761441090556,43,31,34,5.032258064516129,5.580645161290323,18
113jGtaELoK8VgP3rVxLeAmZTL2tGumHeP,FALSE,0,4435,4435,1,96867475,0,96867475,0,42,0,0,0,0,0,0,0,0,0,0.0007002801120448179,1,0,1,0,0,0
112pvXQyCWFFAobsFSZgQxrUVAaAMjwJ7z,FALSE,0,442700,442700,1,17977847,17418409,17977847,17418409,2,0,0,0,0,0,0,0,0,0,0.0012062726176115801,1,0,1,0,0,0
113Aqe36TZYXmpFzYr9AwGcmMffrTVNc64,FALSE,0,9990000,9990000,1,74049755,0,74049755,0,6,0,0,0,0,0,0,0,0,0,0.0005720823798627002,1,0,1,0,0,0
113ZLiXqCAdEdtN7V1b8EsjwwGJ8aruqQT,FALSE,0,15680,15680,1,200000,0,200000,0,2,0,0,0,0,0,0,0,0,0,0.0008326394671107411,1,0,1,0,0,0
112v5QbDG2UutcnxoiqtVgYnWvh5ppaJmC,FALSE,171514607,171514607,0,308,326932171.4,2254376085,338413911.7,2362674796,225.6353591,811.34119,11481740.32,22723106.14,36377419.31,22723106.14,36377419.31,30.57142857,54.07188463,0,0.9935483870967742,308,26,24,137.30769230769232,22.576923076923077,974
11448yLjgQKgyijPBwVeJzYFUZxGbEboEm,FALSE,0,2469200,2469200,1,12200000,0,12200000,0,2,0,0,0,0,0,0,0,0,0,0.0006821282401091405,1,0,1,0,0,0
1132HLhVsUU957qcWTJ86Wa3t2NCptKQQn,FALSE,0,20311,20311,1,71184683083,0,71211806394,0,1623,0,27123311,0,0,0,0,0,0,0,0.0013227513227513227,1,0,1,0,0,0
113ksztk1DM7L5anCQwV2mV7wBY7vgyvu7,FALSE,0,823810,823810,1,587110,1590,587110,1590,2,0,0,0,0,0,0,0,0,0,0.001567398119122257,1,0,1,0,0,0
1146c2X44HSQ4MuC6273V82fe9XGjPhUGF,FALSE,472062416,472062416,0,72,1692874845,0,1764668381,0,222,0,71793536,18834011778,18834011778,22953199568,14817316847,20655.5,6129.5,4119187790,0.2823529411764706,72,25,25,1.0,2.96,48
112pcEPSa1zZBfBvv3upepz5U2WtKK7Ft3,FALSE,12203779,12203779,0,2,41793270.56,70314126.81,41793270.56,70314126.81,5.4375,7.841944513,0,0,0,0,0,0,0,0,0.017543859649122806,2,1,1,94.0,1.0,38
113oa4XPyhEzLHzPAn9FroQjvNN2DCKG3K,FALSE,448503,448503,0,2,69364808.75,117937182,70303644.5,119563291.3,103,173.7843491,938835.75,149090608,149090608,150805507,150681885,203,202,1714899,0.011299435028248588,2,1,1,1.0,2.0,5
1136XZoqX6UbSqoFtAmquZfoyjBbGPqAAf,FALSE,64093341,64093341,0,2,32048867358,30518867358,32048867358,30518867358,2970.5,2961.5,0,13664212,13664212,32045357.5,4716933.5,1.5,0.5,18381145.5,0.0017196904557179708,2,1,1,1.0,2.0,0
113WXBes6u9EXgTBHsqbrgGAUqZr3YwAmr,FALSE,14488,51092,36604,5,7.67E+12,1.08E+13,7.67E+12,1.08E+13,246857.6667,326622.4658,50625945.33,1781743051,1781728563,1791286366,1791235274,16089,16084,9543314.5,0.007246376811594203,5,3,4,1.3333333333333333,1.6666666666666667,5
113S6AMCr9REvSZpTi155VntFDQUXGfYxc,FALSE,1000546,1001092,546,6,2.05E+13,1.46E+13,2.06E+13,1.47E+13,587983.6667,431550.3934,17401170486,296842238.5,295841692.5,296842511.5,295841419.5,1475.5,1469.5,273,0.007741935483870968,6,5,6,0.0,0.0,8
112Ge8VbTH8BTmNE9BZVFpZS4Gsz7yZYw8,FALSE,0,1020000,1020000,1,539607039,0,539607039,0,2,0,0,0,0,0,0,0,0,0,0.0008583690987124463,1,0,1,0,0,0
115MBshFrTnckHXMnUqHDWnem8meeAsLGJ,FALSE,0,12733,12733,1,34441,0,34441,0,2,0,0,0,0,0,0,0,0,0,0.0008216926869350862,1,0,1,0,0,0
112gHNn6mFnbmNWtXNWWPeQt8MsjqpbAHx,FALSE,23587126,23587126,0,2,2375586.6,1079946.284,2375586.6,1079946.284,2,0,0,0,0,11780229,11219771,1,0,11780229,0.0016556291390728477,2,1,1,1.0,2.0,0
112WG7go2VJ7wUCnCPS3PE3khn9im77Y3h,FALSE,0,2256,2256,1,1777532,0,1796836,0,78,0,19304,0,0,0,0,0,0,0,0.0014858841010401188,1,0,1,0,0,1
114FBiJy9NvuXZZcQrDJtqCLfPn1gtYus1,FALSE,0,1100260,1100260,2,43035868362,15694423721,43035868362,15694423721,2,0,0,0,0,0,0,0,0,0,0.0011737089201877935,2,0,2,0,0,24
114EUwvGNzJvcFkGgVVmPJUb6oqjktxJzs,FALSE,0,5480,5480,1,40908726,0,40908726,0,2,0,0,0,0,0,0,0,0,0,0.0005488474204171241,1,0,1,0,0,0
114DRvcJz6ycHtkLMQC3Lmq1Z9qVh9p53D,FALSE,0,6102,6102,1,1.29E+11,0,1.29E+11,0,35342,0,34296,0,0,0,0,0,0,0,0.00041911148365465214,1,0,1,0,0,1
112YRZv7LEMAiNXA6k9kFgFQSrHweZj4B9,FALSE,0,13343,13343,1,2309323,0,2309323,0,2,0,0,0,0,0,0,0,0,0,0.001049317943336831,1,0,1,0,0,0
112YxJxU2kiaRBMYrtDV21y2dFLXZViNsK,FALSE,0,93830,93830,1,56715760,0,56715760,0,2,0,0,0,0,0,0,0,0,0,0.000725689404934688,1,0,1,0,0,0
113jJZPuSLjLnKVWtahMdZdW6crZvUk1gK,FALSE,0,3000,3000,1,1777035000,0,1780624800,0,50066,0,3589800,0,0,0,0,0,0,0,0.0005376344086021505,1,0,1,0,0,3
112Ndyhn7wz2fqJ1GBfkM34CJh6EzU8BAS,FALSE,0,7437,7437,1,507826.6667,425169.0005,507826.6667,425169.0005,2.666666667,0.942809042,0,0,0,0,0,0,0,0,0.0032258064516129032,1,0,1,0,0,0
113W1VFTGToEaKeFmagYYYTZ2mdQxoGmwN,FALSE,0,716,716,1,227019,216837,227019,216837,2,0,0,0,0,0,0,0,0,0,0.0011574074074074073,1,0,1,0,0,0
113cXo2vQkFqRo92ehTsCpzyFH9AZQQjqd,FALSE,902000,902000,0,2,878498.3333,359560.4651,878498.3333,359560.4651,2.066666667,0.249443826,0,6201769.5,5987534.5,6201769.5,5987534.5,2,0,0,0.013605442176870748,2,1,1,16.0,2.0,1
112RJA7QZmhYo8XybixadkzhHjg9U7ikrH,FALSE,0,5000,5000,1,82300,0,82300,0,2,0,0,0,0,0,0,0,0,0,0.0008237232289950577,1,0,1,0,0,0
113Qk2rdrTaVKq4oYfpFmS7KQv2FSebaGK,FALSE,416238,416238,0,2,1008674.25,635053.9117,1008674.25,635053.9117,2.5,0.866025404,0,1311561,1046955,1311561,1046955,11.5,9.5,0,0.017391304347826087,2,1,1,1.0,2.0,0
112masxr3jw3D7KfpurgNzP9DM5k61awty,FALSE,0,33229,33229,1,203063,0,203063,0,2,0,0,0,0,0,0,0,0,0,0.0029069767441860465,1,0,1,0,0,0
113FZ6Lz6jhbnzXDbnkuwnDiYRdehmH34t,FALSE,0,29345,29345,1,15871723,0,15871723,0,4,0,0,0,0,0,0,0,0,0,0.0005938242280285036,1,0,1,0,0,2
113PVdc6UMTXCsd1iXy1Sxe5xSBWd1UjdT,FALSE,0,5000000547,5000000547,2,12391733,0,12391733,0,2,0,0,0,0,5000000547,0,2,0,5000000547,0.0008768084173608067,2,0,2,0,0,0
112yEG7WrMg16Q8kdTFUGqjVcVaWezAFX2,FALSE,0,997736,997736,1,4176661,0,4176661,0,2,0,0,0,0,0,0,0,0,0,0.0010193679918450561,1,0,1,0,0,0
113ZuFme7eYVKv8XVcr7kLhvBS91gpQnGa,FALSE,0,1000,1000,1,1217798,0,1217798,0,2,0,0,0,0,0,0,0,0,0,0.0011467889908256881,1,0,1,0,0,0
112ENa4hqceGYYFPtzKYZYR3atvgekwAjB,FALSE,9670000,9797020,127020,2,50326495117,1.27E+11,50326495117,1.27E+11,3460.526316,11072.2189,0,9665000,5000,9728510,68510,2,0,63510,0.0008213552361396304,2,1,2,0.0,0.0,3
112u4jtkjr3YXUzjSkzfgauY1e26CvYo7P,FALSE,94000,102184,8184,15,2.57E+12,7.23E+12,2.57E+12,7.23E+12,79072,222502.5413,14762997.67,22394957,1048535,27106512.5,5281913.5,2550.5,1456.5,4711555.5,0.017123287671232876,15,5,10,3.8,4.6,24
112unrUVGdFtjCC2sgjJYijty19edSWkUZ,FALSE,0,852558,852558,1,149689546,0,149689546,0,2,0,0,0,0,0,0,0,0,0,0.002890173410404624,1,0,1,0,0,0
112ebqi9u98ktoioXHLSCknNEXD61GDw4,FALSE,0,405743,405743,1,406500,0,406500,0,2,0,0,0,0,0,0,0,0,0,0.002702702702702703,1,0,1,0,0,0
112HU7gLCNhyyeEik3fktZCnsWm91JLfkd,FALSE,0,75868,75868,1,50165184,0,50165184,0,2,0,0,0,0,0,0,0,0,0,0.0008598452278589854,1,0,1,0,0,0
113bsKnKV2m4G6hqhnzDg1AuTzMC4hdyPo,FALSE,150823,150823,0,2,20329007723,95190544971,20329007723,95190544971,120.1304348,474.1141217,0,0,0,0,0,0,0,0,0.002107481559536354,2,1,1,225.0,2.0,55
113P7fBsgK8ma2ZH3xN6NCsyb2w6AVE6fY,FALSE,101638,102730,1092,10,6.75E+12,1.26E+13,6.76E+12,1.27E+13,183185.7778,346998.3923,10260996199,7.67E+12,1.08E+13,7.67E+12,1.08E+13,258130.3333,319524.4778,65172006.67,0.009727626459143969,10,4,6,3.5,4.75,16
112YX3s4DMhgTJurjgTnvma3BMxFJfsSzh,FALSE,0,3105,3105,1,4439631,0,4439631,0,2,0,0,0,0,0,0,0,0,0,0.004201680672268907,1,0,1,0,0,0
113iiv56LFmi2PcbUBgZQ9dp2BYKibbTRj,FALSE,911031,912123,1092,14,8.06E+11,1.15E+12,8.14E+11,1.16E+12,695527.3333,1269230.096,7907385797,2.41E+12,2.52E+11,2.44E+12,2.29E+11,2072946.5,1409487.5,23719508390,0.018421052631578946,14,6,8,3.5,4.333333333333333,30
114BRz2f6HP144Ny4rnFTswge2F62QqVoh,FALSE,0,35609,35609,1,595257.5,538495.5,595257.5,538495.5,2,0,0,0,0,0,0,0,0,0,0.0021645021645021645,1,0,1,0,0,0
113wmmRUcgiNGeSKAFJ48YGJ3YBeKpasW1,FALSE,397696006,398367411,671405,586,2.56E+11,2.30E+12,2.56E+11,2.30E+12,612.3,1936.786267,4323157.325,5.05E+14,0,5.05E+14,0,108580,0,1.57E+11,0.37041719342604296,586,31,30,44.67741935483871,19.387096774193548,333
114GDavUAemDQtzTvtJpMWDSvFBGmA2bXi,FALSE,753000,753000,0,2,8658834.6,14493582.18,8658834.6,14493582.18,13.2,22.4,0,0,0,0,0,0,0,0,0.002205071664829107,2,1,1,39.0,1.0,32
113sChH8h3CSjWragap94tx1k2wkh1h2bA,FALSE,0,249582,249582,1,22110023,0,22110023,0,2,0,0,0,0,0,0,0,0,0,0.0008952551477170994,1,0,1,0,0,0
113H7r7DWk2ucNuZfcCZqE8Kt15NtargoC,FALSE,0,10000,10000,1,20400000,0,20400000,0,2,0,0,0,0,0,0,0,0,0,0.0008984725965858042,1,0,1,0,0,0
112rk6rg3csQfMYf9kBSqDwamvVWLoBESd,FALSE,510920,1000558,489638,7,5245250121,5003209321,5489540384,5247499584,70665.5,70663.5,244290263,44740032978,44739522058,45194220196,45193219638,784571.5,784564.5,454187218.5,0.0064995357474466105,7,6,7,0.0,0.0,8
1139TkrCmJHcKax24Doe3Cs8zpuPmLkTkc,FALSE,6596,6596,0,2,38308,18359.95951,38308,18359.95951,2,0,0,951509.5,951509.5,952716,950303,5.5,4.5,1206.5,0.008849557522123894,2,1,1,6.0,2.0,0
112ejhr9vQYcjp7sR2433TJM5PYZY3VG7K,FALSE,5800468,5800469,1,3,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597913,1597910,5757321,5.10E+13,5.10E+13,5.10E+13,5.10E+13,1597913,1597910,5757321,0.0009478672985781991,3,1,2,2.0,4.0,2
113ejnYEATN1rzUjQ4FYaNy42FH7ywvaUh,FALSE,0,95221,95221,1,751157,0,751157,0,2,0,0,0,0,0,0,0,0,0,0.0007830853563038371,1,0,1,0,0,0
1143En71bndPNEg9ii6BqtYC8PUBGBuUVN,FALSE,0,557950,557950,1,140328.25,133926.0153,140328.25,133926.0153,2,0,0,0,0,0,0,0,0,0,0.0009380863039399625,1,0,1,0,0,0
113DXyp3WMCAq2KuVTEWtZmPEX7PYdgtbs,FALSE,8401,8401,0,2,10521,0,10521,0,2,0,0,0,0,3640.5,2359.5,1,0,3640.5,0.017857142857142856,2,1,1,1.0,2.0,0
112jGHNaRSvsnx4UDYkR3kBEt6vwYh1EeM,FALSE,13926,14472,546,3,1.08E+12,1.08E+12,1.11E+12,1.10E+12,1761083.5,1721350.5,23568005431,6141435472,0,6150362026,0,39733,0,8926554,0.01079136690647482,3,1,2,1.0,1.0,3
112xLBnzGjSqNHcG1D8BK6B7Xu18yqeeXi,FALSE,0,11614676,11614676,3,4.38E+14,6.68E+13,4.38E+14,6.68E+13,259060,150480,1.52E+11,0,0,0,0,0,0,0,0.0024691358024691358,3,0,3,0,0,5
1148Tkvt38rsbu8mM1DtMRpVLctN4jTzv9,FALSE,0,10293,10293,1,65943,0,65943,0,2,0,0,0,0,0,0,0,0,0,0.0007513148009015778,1,0,1,0,0,0
112PkX3F8KLkQpm1c1wUNoGivWkFN5izV2,FALSE,0,39632,39632,1,21331.5,3807.5,21331.5,3807.5,2,0,0,0,0,0,0,0,0,0,0.0009208103130755065,1,0,1,0,0,0
113njNUq6j9swoixryQGcuMHUEFHoaqHZm,FALSE,0,5000000,5000000,1,4984200,0,5064608,0,2,0,80408,0,0,0,0,0,0,0,0.006097560975609756,1,0,1,0,0,2
1143Qby3VQSKBKHDpmnSU5PEDP2DFQkHEc,FALSE,0,100000,100000,1,1133065682,0,1133065682,0,38,0,0,0,0,0,0,0,0,0,0.0003475842891901286,1,0,1,0,0,1
114EgCLeXohX2u9kJXau8DqyiQKJsUpoUs,FALSE,759471463,761712952,2241489,258,1855329675,6188409714,1855398221,6188405623,122.4272727,278.4589233,68545.56364,4297458302,18847130368,4297501390,18847153452,77,201.3272035,43088.91071,0.18998527245949925,258,24,26,45.583333333333336,42.166666666666664,186
113TJtC2mJ1WZgwqfdJHh1t9GKqUu4DdHF,FALSE,0,91894,91894,1,732219,0,732219,0,2,0,0,0,0,0,0,0,0,0,0.001221001221001221,1,0,1,0,0,0
1144HUkpN78J5kvDoeWfDgyRaaGD5bSW9x,FALSE,564678,2238795,1674117,2,1674493.5,345506.5,1674493.5,345506.5,2,0,0,512472,52206,1349530.5,889264.5,2,0,837058.5,0.0007933359777865926,2,1,2,0.0,0.0,0
114Bj2XpSrJgn96NUwFc1cjpeuA2aW4t1U,FALSE,0,587,587,1,7326,0,7326,0,2,0,0,0,0,0,0,0,0,0,0.0005379236148466917,1,0,1,0,0,0
113HqMhLYKG1HZLKFC84eKgVjEdVmrXLXx,FALSE,0,189129,189129,1,650284,0,650284,0,2,0,0,0,0,0,0,0,0,0,0.0013192612137203166,1,0,1,0,0,0
113MUPTwKD74ABVix98bqagejHFhK4SY55,FALSE,0,15479000,15479000,1,2.66E+14,0,2.66E+14,0,304201,0,1.91E+11,0,0,0,0,0,0,0,0.004273504273504274,1,0,1,0,0,1
113co3N9NHipzYvbtoDLA8NBHe5fdG4AWS,FALSE,0,94699,94699,1,2554480,614163,2554480,614163,2,0,0,0,0,0,0,0,0,0,0.0006257822277847309,1,0,1,0,0,0
112nnPg98VG8HfgKaXitZkDbfHNJfMQrxH,FALSE,0,3000,3000,1,389000,0,542000,0,147,0,153000,0,0,0,0,0,0,0,0.0005617977528089888,1,0,1,0,0,2
112WGfACSb9JK3x3vHx9yA82YeEe1m55Kq,FALSE,0,5000000,5000000,1,1310000000,0,1310000000,0,18,0,0,0,0,0,0,0,0,0,0.00034626038781163435,1,0,1,0,0,1
113euVXCjtKaw1wdoc7xiLbhXtPetq7vLV,FALSE,0,100000000,100000000,1,3749110000,0,3749110000,0,2,0,0,0,0,0,0,0,0,0,0.000363901018922853,1,0,1,0,0,0
113RyZiJvnpa3coutF7hpTjrffGCF2cKnY,FALSE,200346,202530,2184,10,6.50E+11,8.63E+11,6.60E+11,8.79E+11,769919,1359948.401,9688150581,1.43E+12,3.55E+11,1.46E+12,3.87E+11,68014,24918,33602756773,0.01838235294117647,10,3,7,3.6666666666666665,5.333333333333333,17
113ENUSgj7vFBSF5YPbndGYabb1ck8AVkm,FALSE,0,38460,38460,1,3295285,2692285,3295285,2692285,2,0,0,0,0,0,0,0,0,0,0.0006702412868632708,1,0,1,0,0,0
113ESqbYboTXavgqgcDZboiXGKXBtsDvWE,FALSE,0,28700,28700,1,12114650,11885350,12114650,11885350,3,1,0,0,0,0,0,0,0,0,0.0007168458781362007,1,0,1,0,0,2
112Vf2Enb1KWBsoEDdhn5Fkqb2oU9oyqqE,FALSE,0,10000000,10000000,1,171335237,0,171335237,0,2,0,0,0,0,0,0,0,0,0,0.000774593338497289,1,0,1,0,0,0
114B415QLu1hdbn2zQgZz5DdZF3gpL2bKo,FALSE,0,5916,5916,1,196602,188013,196602,188013,2,0,0,0,0,0,0,0,0,0,0.008264462809917356,1,0,1,0,0,0
113Lyg6hqzPNQRgathRFhZC69cQLxNKu6E,FALSE,0,94570,94570,1,5920988,0,5920988,0,6,0,0,0,0,0,0,0,0,0,0.0007396449704142012,1,0,1,0,0,0
112SparrYz8WU5fay9GiE2XZJAFuHrURpg,FALSE,169000,191000,22000,3,3326229268,7490360644,3326229946,7490360382,206.2222222,606.9397635,678.1481481,2465326705,0,2465594836,0,866,0,268131,0.0024813895781637717,3,1,2,19.0,1.0,1
113JU4f29qbcfDNhb9K89u6qFmibBpdFf2,FALSE,0,418766,418766,14,78153400.85,88029790.07,78153400.85,88029790.07,2,0,0,0,0,0,0,0,0,0,0.00863664404688464,14,0,14,0,0,1570
1142DWXcCM8qhyPAE5f7t88McFFPBryCFR,FALSE,0,1000,1000,1,27281735,0,27281735,0,2,0,0,0,0,0,0,0,0,0,0.0005073566717402334,1,0,1,0,0,0
112Cw76PRryxGJ1v4qPNpxMNV5YQ9K737n,FALSE,0,72464,72464,1,9186964,0,9186964,0,2,0,0,0,0,0,0,0,0,0,0.0008984725965858042,1,0,1,0,0,0
113WXd47WZafCkdfP2QYxmCpU3aHeoXhDz,FALSE,0,616930,616930,1,931620,0,931620,0,2,0,0,0,0,0,0,0,0,0,0.0006680026720106881,1,0,1,0,0,0
112X2o2ifSFQsiu69Jtbc7rJvbbhoHUVTf,FALSE,3026556,10880546,7853990,2,13462468.67,9314954.131,13462468.67,9314954.131,2,0,0,13573133,10546577,17500128,6619582,2,0,3926995,0.006396588486140725,3,2,2,0.5,0.5,0
113wnxmX92cnaEKvBeyvcHyLPHd18tarq2,FALSE,0,17581,17581,2,1319390044,1212100044,1319395044,1212095044,3431,3076,5000,0,0,0,0,0,0,0,0.001549186676994578,2,0,2,0,0,1
112B4B4f4DAb57Z93Lv8ffUEuW4kc96SQW,FALSE,0,14097,14097,1,11087262,0,11087262,0,2,0,0,0,0,0,0,0,0,0,0.004807692307692308,1,0,1,0,0,0
113CRFq24Q4a3zVwoVf8X4VuVqbRpBVhCB,FALSE,5646,10546,4900,3,248072633.3,429628649.1,248593648.5,430531073.9,7792.25,13493.1088,521015.25,3182.5,2463.5,5905.5,4640.5,3,0,2723,0.007159904534606206,3,1,3,0.0,0.0,1
112KNVRdNKSmVR1mMo32Um27L2uvRsZQit,FALSE,0,15000000,15000000,1,61848736,0,61848736,0,2,0,0,0,0,0,0,0,0,0,0.0008849557522123894,1,0,1,0,0,0
113NVx7qgHQKwCcCWsaQNMZFe16Kc2Ksee,FALSE,0,9767,9767,1,3503895,0,3503895,0,2,0,0,0,0,0,0,0,0,0,0.0008733624454148472,1,0,1,0,0,0
112nTgZcAzLhpGmxa4WivMsVCs94eqqiTM,FALSE,76701,176076,99375,10,765990444.1,2182128581,766011342.3,2182122889,592.0714286,676.2271611,20898.14286,5900000,0,5900000,0,2,0,0,0.005305039787798408,10,4,9,52.0,626.5,222
114BVNmBNBWhdBJTCh5nKkKpgw8DcJM1nj,FALSE,0,1000,1000,1,48031437,0,48031437,0,2,0,0,0,0,0,0,0,0,0,0.0005070993914807302,1,0,1,0,0,0
112EDkuWh9Ciq5w36AUXzjcy6PDLNKL6KU,FALSE,0,43018,43018,1,6678949,6591051,6678949,6591051,2,0,0,0,0,0,0,0,0,0,0.0006906077348066298,1,0,1,0,0,0
1148DqUxxp3AJBiBo6bXAjwLVw6nX8WyY7,FALSE,0,136371,136371,1,162585.5,7604.5,162585.5,7604.5,2,0,0,0,0,0,0,0,0,0,0.0006053268765133172,1,0,1,0,0,0
1137qoEegaqiP7myXdHf2PsZyEcCwRg9YK,FALSE,0,55477,55477,1,26454117,36051965.25,26454117,36051965.25,2.666666667,1.490711985,0,0,0,0,0,0,0,0,0.0022624434389140274,1,0,1,0,0,0
